Date,AbbVie,Abbott Laboratories,Agilent,Amgen,Baxter International,Becton Dickinson,Bio-Techne,Boston Scientific,Bristol Myers Squibb,Cardinal Health,Centene,Edwards Lifesciences,Gilead Sciences,Hologic,Humana,Intuitive Surgical,Johnson & Johnson,McKesson,Medtronic,Molina Healthcare,Pfizer,Quest Diagnostics,Regeneron,Steris,Thermo Fisher Scientific,UnitedHealth Group,Vertex Pharmaceuticals,Zimmer Holdings,Zoetis
2019-08-02,-0.18361915836160062,-3.099505991812847,-3.260871270556388,-3.05522977428044,-3.293970940562961,-4.966026550784354,-3.169594526685364,-3.2514605605811404,-1.3263765777098762,-1.2144900582918166,-4.806750449800471,-2.290761712814285,-2.4480314281733877,-4.179101441037003,-2.466573735466695,-4.310741679659365,-0.6942882515130729,-2.342537707636131,-2.7557897433442524,-4.093166450075451,-2.736841971611383,-2.4815606484422927,-1.8575491716542838,-2.217863812856611,-2.314247762040629,-1.9956030522947885,-1.5864128262443988,-2.2814443474989488,-3.2571338051283747
2019-08-05,-0.7052072515619322,2.044248284487229,2.733074757176508,1.630857693590737,1.8312781503315727,2.454098451318588,-2.676831645514543,2.3452640386575663,0.6831149213250074,-5.773877304426833,0.8862331020587965,1.57571428446528,0.9785336583211334,1.2253377650897614,1.942935491322588,2.504781062187526,0.46865442008983177,-3.9126251339864258,1.7385144110143296,2.67043587695322,-0.027054811285348302,1.0935101803882208,0.23033094920596434,5.331586115293388,2.7937123738063545,1.3139644384160467,0.7860588414236669,0.17046844458319452,7.639689524238776
2019-08-06,-0.47861289896629183,-0.30638950549188737,0.45816958589281503,-0.49876037853641203,0.4915429980985511,1.0531038736419953,-1.926340639685539,-0.3543622003079153,1.2037712153405595,-0.3960814916071324,0.020425579933336706,0.16451990657515841,-0.15629645957574578,1.0463650060942016,0.5611683998075278,0.3156194843373354,-0.42823089416360965,0.15108396681092626,0.14816429182541607,3.3317600130405816,-1.0013533242734491,1.0614669138635644,0.652764734340761,0.400463052935734,-0.4239683093143973,-0.7370717899356154,-0.7290655177588018,0.7769198440694696,-0.23107929646618589
2019-08-07,1.535832885247442,1.1347507113328346,2.2362757330706464,0.9207815752567688,2.290620586895409,2.8117226523006953,2.7624570167909988,1.3750545570438322,2.270759513292825,2.6666652389437133,1.0008204404198973,1.8866209927014106,1.4715069051214698,1.6446728391695749,0.4627531674355682,2.780196812285197,1.1289347101750138,0.9266527001785655,0.8777980027676213,2.8212978812678235,0.7927839481007731,1.2603802349154425,2.531266582484655,1.1050824052474353,2.077947260642365,0.4747405897477157,4.150303898796653,2.0044027116013883,2.663579482968255
2019-08-08,0.1986323741394637,1.2389027796107188,-1.223195424163717,5.9493626986153245,0.2682567794077173,1.1050622047263396,-1.829612032787798,1.02900481449428,0.06343577651956675,1.0480726609012918,-1.516683495305608,0.2441265612144506,0.6479453423676099,0.019972675307471374,0.8569005179667655,-0.7527837425644582,0.273390515169564,-0.22063883173932386,-0.596402637496924,-0.5694876371764617,-1.410360623358654,-0.48405164172160875,-1.6071192910648406,-0.43978314400144636,-1.4723725072415328,0.40788699844170795,0.021861422105093446,-0.4462695389279644,0.7735066310140573
2019-08-09,-1.6011025044842178,-2.262755740388148,-2.9283248165844187,4.856050333399682,-0.4303858803399992,-2.0404929245594925,-0.8641801727089375,-2.013886380833407,-1.7117527018488385,-1.2852304722328418,-1.5195106095972297,-0.7995246308527197,-1.9313279625855602,-0.9986019633462979,-0.7656655210703802,-1.0901968508167241,-0.08330855494152395,1.7975634699872394,-0.6589929979461481,-0.3644789380137243,-2.640991025619045,-0.4466914411202423,-2.958450292854229,0.18188825182294652,-1.5812118516463833,-2.1839712938628035,-1.7160342458002527,0.14459773761641112,-0.8875034884944497
2019-08-12,0.743845290583816,2.6340605139108026,1.5158369771336857,0.1652232189267713,3.0140208843983602,1.6776345679162332,3.5551144950088225,1.2520641539591202,-0.042994288944422955,2.0328903939332728,3.6905765044868826,1.5424530272217674,0.5001617877634313,1.533189713353626,3.1708951327199664,1.592530555508422,1.1293910224233543,2.522591742248688,1.3861401246325804,2.4860036632485993,-0.5368798121329657,1.2065002227807526,3.0384933865342667,0.7651359528214314,1.165446113137638,2.475330735198206,2.263126894515627,-0.24546689600965665,0.5969650445586671
2019-08-13,-2.322722791280967,-3.3950937610360175,-3.030755574003661,-3.5173686065139305,-2.653667452014976,-3.4064876002327895,-2.5152086875437134,-3.3364449015672837,-1.8283550400731923,-5.059320380953943,-3.921175911701518,-2.604692401273436,-1.8351540651144467,-2.4438770359325965,-2.8110366587320494,-3.3860989902422993,-2.368463277977239,-3.0414852180282943,-1.4355480457015628,-2.1561709509022227,-2.7272735579940135,-1.9408879021705665,-3.716455788449888,-2.3873819824918643,-2.0678134112533186,-2.4155381762998105,-2.3816023030806326,-3.068680551195218,-2.3335975171857273
2019-08-14,-0.8188983586829478,0.0,6.098490964069843,0.22125129592673984,-0.0698946425365427,0.6701792236554619,0.3173120021437233,1.0620290211632368,0.24101799259995527,-0.9667527679492031,-0.460438283018943,0.7962142250852612,-0.396070982621189,1.4663976437445714,-1.768474671027105,-0.11789385181138887,0.2149537779092881,-0.41590041967585667,0.8124439634844314,-0.28291011174176933,0.7009318632603366,0.36170060762267975,-0.14309046076417564,0.18458617891118498,1.4212507110443453,0.4317446813049402,0.8856438192512153,0.8959831317844594,1.551851034929647
2019-08-15,2.3023194243865275,1.0007104044069797,2.141120235054214,2.3631562749292225,1.3872726257178016,0.8037308941799952,2.447498611003197,0.6687427779724961,2.6885235895876023,2.833330063592803,0.9461668108674595,1.9190616961058287,0.429458346350854,1.2645545402937548,2.040817182447243,-0.8842356202163276,0.6281655939887801,2.8456069173174994,0.9926310921184107,2.045684772608275,0.4930477492058901,0.7107809478535578,1.2759786219726574,0.50668175710723,1.0391117643919439,0.5895608767272262,2.1091030406373106,1.391263326882564,1.3664314660707035
2019-08-16,3.3059091158297917,0.92002688196234,0.9425972871213291,0.9704909744511535,1.0348413398258776,1.2684739097870676,-1.8575761966297817,1.3997630634144753,1.0217104021144043,0.6714538660531755,-1.1872520615535462,1.4406803803065622,1.5362705576176374,0.29731954194898996,0.5286219946864479,0.010098611602593302,0.6775269378145107,0.46115593550538375,1.381858835564041,1.6388686078419552,1.5295798685576407,1.4711763214532294,0.5154114023374295,0.3077132406703757,1.220349517172451,-0.39887489022789124,1.1625358862886233,1.1313026659635648,1.1007395893636744
2019-08-19,-0.2253514152435675,-1.1921419730848937,-0.8780449524989112,-1.373787296628489,-1.0242420595735267,-0.874822409484481,-0.6756047446257674,-0.56153876706026,0.3582005624146697,0.6439714403052952,-1.8971284511693258,-0.220220337607406,-1.0450818550365182,-1.2845804956181353,-1.3899567252841558,0.4702262849093291,-1.2476324359050095,-0.8084460676160026,2.6204677951013253,-5.319608038477807,-1.620242430060779,-0.6269586384879331,-0.7875883320125892,-1.3837284009365416,-1.1913232338109274,-1.8593449090449483,-1.8012695404094226,-0.44024721356169677,-0.5522658368774767
2019-08-20,1.7015467416134107,0.4258346421255381,1.5185519684362778,0.378995067874462,0.3909351881320765,1.6407301650666044,0.3219328042816833,0.11764526367187499,0.2939311075139924,-0.4341833500836557,0.8379874988750168,-0.09909518426477343,1.0876397251662202,0.8208205028022941,1.2159453871991401,0.6930131890155842,0.7120923677783928,1.1811070094522707,0.8231196551065632,1.3152860515432223,0.7512337689720914,1.6857246089484272,0.5911563041638562,0.046334850695335834,0.7530998783009514,0.07911493941912659,1.4587375669357845,-0.37694662524195743,1.2614012688581735
2019-08-21,-0.02961840715098147,-0.6242623907790187,-0.6371178724597655,-0.25497904591343684,-0.11453267313858848,0.7143676546763257,-0.9212846002961094,0.32902324831651836,0.1884030808571274,0.43607672260680497,-2.94055201180776,-2.3084878019985857,0.1403461268359235,-1.012712728453868,-3.080534454960151,-0.20148614294210862,-0.19766936003109067,0.8669458434358096,0.03711004284959361,-2.754013447567004,0.6022273035923668,-0.5138136417418195,-0.926862038061399,0.0198457122056783,-0.035927548742091635,-3.0830053979353575,-1.1748858660550203,-0.2328492532950668,-0.7834534666106396
2019-08-22,-2.2956094482010756,-2.892026030549227,-3.0526831296683383,-2.133515080599967,-2.4997137118006463,-2.6922161466232963,-1.99028245539694,-3.5605540095114394,-2.6744646113105692,-2.2166303546875317,-1.8221691114368141,-2.1368923980745915,-2.662726357312267,-3.4503459551734275,-0.644005201153755,-3.136303805668905,-2.69673253623105,-1.9694020787106117,-1.65074538539444,-1.7439575358450377,-2.1094531172276763,-0.9939624295078523,-2.76929808636717,-1.805672123457418,-3.1671379555297134,-0.9787922878855531,-2.187728077305673,-2.530810966580058,-2.8190143019820884
2019-08-23,0.7427586095235011,1.452462391033427,0.12939803586155332,3.1796271714054387,0.8702785774350806,0.2013636936124624,1.3111644696135067,1.6516889371365115,3.2846687830673966,2.430476497489289,1.2298730367787305,1.7072227417267538,0.7838772862324699,0.8518592111225252,0.6377255172626489,1.3434302441796624,0.054802859926805704,1.539520630703611,0.7920757319362624,0.23560466351152995,1.4560192749619738,-0.2854339762625063,-0.7390605097015257,0.7813474005534728,0.5791610339359656,0.18208539073839192,0.2553039918782386,0.8904478429549001,2.5432658334114033
2019-08-26,-1.1886863171984532,0.6376308491143174,-0.22974732067362164,0.5257785949078221,0.7228667026328395,0.6068830128647354,-0.5050540323123651,0.8841165115235025,-0.3741432194807571,-4.334933713219026,-0.5301561211396678,-0.3570454820671195,0.492065671890501,-0.5768491732858029,-5.793140514321428,0.800259134370026,1.439746708883456,-5.663585618269878,0.6081032178786357,-1.3554773679921228,-1.4351235987447226,-0.8390074964018254,-1.1660194556653765,2.272429665975082,0.7419087363152741,-3.526921018994974,-1.3230731829737794,-0.2447529990314556,-0.760696598801349
2019-08-27,0.6091084772834103,0.6814102623152699,0.6620596750831211,0.49881289742661006,0.625073410513357,1.0746255750777531,0.7825777414022314,0.6395084082358427,1.523053489648107,-0.4531329008493501,0.6440171516519522,0.9353704090891517,0.52124152456051,0.39370585995539187,1.4776112069934666,1.2585310522766255,-0.7405173699374783,-0.4684640695382883,0.42774695978846555,0.8101641228787109,2.1549099319608733,0.467849119038833,2.2138555507104627,-0.0392089641344676,1.1468160212537124,1.9826912362405196,0.05048882911115007,1.962828072825717,0.42318651256557693
2019-08-28,0.22703424636258482,0.7124180306632446,1.0866378042703664,-0.26021999508677596,0.6556996351353759,0.8023420692025737,1.0703007454390552,0.8237196053076811,-0.8014784029416286,1.2697622376241913,2.206531347603264,1.4614985734193593,0.17284822659733556,1.4447899936358726,1.2351506186475367,1.3785604768157875,-0.3419235371933597,-0.10137536818318324,-0.1851823594835201,2.347932375142589,0.7126640769808781,1.4069138657007354,1.0186318059267163,1.425204354141555,3.517348236235218,1.4383061033141262,0.3588647542842084,0.7583460236227331,0.723545906335637
2019-08-29,-0.7248615948130257,0.5894836144764928,0.5799203391897302,0.7923468081462817,0.5142822265625,-0.4391450583563328,-0.555436082236192,-0.2567707982254,-0.4143376031546843,2.0345412846893107,0.6476667509435858,0.8042949535647668,-0.3294103285845588,0.4476040674994167,1.3309962255119057,0.6257856890304186,0.09357073615681999,0.2247010318263418,0.08348454113440928,0.2925364901212551,0.6227006638293844,0.01954496605684829,-0.17896531580761565,-0.4769920691474739,0.4514149821589913,1.4656165789505722,0.5810752987753325,0.7381707287667294,-0.20524323934646502
2019-08-30,-0.5171833722830146,-1.4767957580137034,-0.9843860810490391,-1.4859509717585997,-0.1932895677590017,-2.3196275909564887,-3.0902611063302814,-2.4806959621969122,-0.06240644786212683,0.39415294397242023,-1.0296000712862363,-1.4560057645534028,-0.8970722168890105,-1.8432243611502321,-1.0063225837735617,-3.4028256660262532,0.29604618339480954,0.6364284348248219,-0.38928368831338545,-2.2566798195836744,1.6033791447046086,-0.08792025483087675,-1.6997044934544765,-1.4183855370392295,-1.2297076601821844,-1.444446531116453,-0.7332559120601476,0.13649239056898438,0.4904309093197873
2019-09-03,1.498464380235949,0.1903445952372827,0.6391093947412334,0.3892579968504015,-0.31897788014427886,2.693216714864668,0.797204974406509,0.9119296491796615,0.16652376110085618,2.4249405440216347,-1.1486753062588486,0.5717910084128546,0.4764161207637294,0.3920809843084165,-2.204306248636636,0.46159118703455815,0.09320732644668996,0.9989216317770574,0.17679579347547988,-3.533846497104856,-0.8028802928380834,0.4399731941801772,0.4840084548420754,0.1051103056719967,0.8358886634187631,-1.686757207531722,-1.0464438439409243,-0.9900222043246624,0.4329309023926956
2019-09-04,0.9792129448234304,1.9947759211891347,3.7538752608001795,0.6446231703431768,0.4685756138392857,1.4801187900362356,1.4375046070729414,1.3317512091592651,0.8104725650565636,0.06764959419706566,1.1620231795756377,2.328752434719332,1.2486124468379705,2.1377123704237797,0.1933032290666082,2.4082085657768,-0.2172891339210363,0.5905805256193821,0.05572873541974991,0.11397510844746164,1.423378403672418,-0.009736333985813769,1.0017434964005236,0.7416190319776641,2.8401522527235525,1.2614125454262681,1.7135094429234745,1.1086085390723897,0.37621365319028177
2019-09-05,0.8802088289271863,0.16297949611358295,1.033735270582529,0.03852724941302545,2.1271698774749317,1.5475045593278325,-0.8639840823714128,1.9713685532870495,-0.4947389653134622,2.3659288233206412,-0.5418292225987498,0.5822762969445322,1.1863911414222545,0.0402504695440432,-0.4368176356080415,-0.5726437358747654,-0.28775479228383294,1.577428777923898,0.9004838560256927,-2.6833655567401307,0.4402955573132711,1.4505430744379932,0.9088726983415868,0.6449547186736564,0.35031590292623954,-0.25697824265058483,0.8173030221920957,0.14333442548023395,0.2810848215626086
2019-09-06,-1.3605527373131423,-2.115294834330679,-0.13462368842817626,-2.5947140521381242,-2.8736933238293068,-1.7829932810132385,-2.455093685303397,-3.9355559365863,-0.3729030525559696,3.05965084814247,0.7409024996949239,-4.012547688772895,2.329531230082743,-1.4685165071031951,0.7970431055336218,-1.6961518623704688,-0.9827702204532395,0.1323030463384752,-0.6992383100185913,-0.9107653446738979,0.9041046516418408,0.7676835800654254,-4.4520547945205475,-5.961555043296776,-1.0269442144234115,0.7336212557996725,-3.595656651752329,-1.9035428375023886,-1.3781741918651154
2019-09-09,2.2188956891288103,-1.199242604596624,0.795357691376902,-2.7033712166173585,-1.4793501505493076,1.0512088902237715,2.4406165761192136,-1.0541505120093044,0.9773367003780984,2.4135008019663697,2.33614934403792,0.48800585876786734,1.1307100547204592,0.18374878201107758,0.42076377519562624,1.1294741491963538,2.0480552705925934,-0.6606836307111823,-0.4169340748353615,1.1889735269844726,1.4933542879419555,-0.4380526379534051,1.6917567099294355,-2.519275669646374,-0.8629508624335622,0.7716378076133078,-2.1737904609741254,1.0504913200093466,-2.865944084840118
2019-09-10,1.9213809808303908,1.5743270917042962,2.9691070220330027,-0.5231872834068678,0.9312017090695566,0.18809231323302456,4.04701174327937,2.42130755078235,1.4003300781408035,1.9395209392667585,-1.1202760063612003,-0.19242138668813116,1.490757264018216,0.9781934893448905,-0.014451343341120406,4.08520583097776,1.2504786406992823,3.9834798286793887,1.069960793232683,-1.0416666666666665,0.08025247098229411,-0.5930203046240781,-0.1374646294795802,2.040671860818118,1.8791027431455096,0.7528176673220431,1.2280019712132555,1.2777924393990314,-1.8938485362699682
2019-09-11,1.9283407806575903,0.8163777435062811,0.7533469894115021,-0.9395406312794418,1.2801298836022392,0.44061160748041966,2.1824709459077036,-0.14183820254347426,0.7514194136320883,-0.8183337093661196,-4.04018691527818,1.1934740153721175,-2.52644120805318,0.5449050694671396,-3.045407590091386,0.05738462857199394,-0.5641575844279152,-1.63602820692944,1.6109730684402992,-4.050524259868433,-0.34750334009682116,1.0006744082300856,0.300005697878655,2.3735437443450036,0.010171146351310775,-1.7548356144205024,-0.381262584358115,1.6537164845560142,0.8202199819346822
2019-09-12,-0.4517855238624576,-1.1031597834831353,0.42542456149668717,0.7577325879913015,-1.0134358833309023,-0.5531199692435397,0.5152054765559069,-1.0179931062715553,-0.36283068526756396,-0.5363001732429672,1.1361152665733258,-0.43093535689319545,0.24110312122252422,-0.2007195398106005,2.351142947981164,0.019111405404974968,0.268347867185471,-1.7590740703993084,-0.6432316562235124,0.8952050388018508,-0.9924894613244682,-0.5430119921841045,-0.9008366614726574,-2.5821327978764352,0.9085644861139691,1.5254213010567872,1.4438999925940232,-2.678635682910704,-0.5505840947471733
2019-09-13,0.09927626252084668,-1.0798576824076767,-0.962772766764125,-0.7111062469780229,-0.011505965944271631,-0.7556594138177405,-0.40805776455965276,0.3109238200145247,0.08092436836006914,1.43093863384793,1.5858973167554775,-2.0091029281130615,-0.9621157876518726,-0.5430419371173411,1.3069264647359717,0.0802718130449789,-0.9481614197417789,0.4389360330039753,-0.565327917879996,0.8437728152645232,-0.21674258884572506,1.2164718625522346,1.5162345022671997,0.14571657020694867,-0.7794414150149768,0.3510089736258166,1.4919404218173293,-0.8141828779828639,-1.1403051493118952
2019-09-16,1.4451638093010295,0.26391700946773444,-0.9721321907536487,1.3602634814206869,0.7478158531659267,-0.22417254196239367,-1.229204344100057,0.9060588473010641,0.5457862363073422,-1.3289747043687605,-1.2359056982331218,2.013104439449696,0.44019570069471736,1.1122330203738773,-1.617076333096055,1.2470397557847697,0.10035887721974812,-0.28440874840039926,0.26592689410122144,-0.5865611173861285,-0.8960038392522716,0.548880326587463,0.7800134158208479,0.8106409991699802,-0.8871415827415148,-0.8147372192097756,-0.8729952267621022,0.8571835014324829,2.323636570945538
2019-09-17,-0.46089642190978886,0.07178458635957762,1.5314111853112988,-0.8540097215053829,-0.1484495305138755,-0.24404271668472438,0.3743640916774795,1.37051473354718,0.2412523679843682,-0.7873959109700531,0.9879270482475047,-0.7200775748998133,-0.6800619022132278,-0.01999664306640625,-0.23741467579169528,0.11317815803152202,0.5706836613045364,-0.020868716032608696,0.6036250998854823,-0.6681098855239967,-0.3287713363740771,-0.028234145220588237,-1.062056646693059,-0.7285206588273195,0.7686789196416294,-0.82143627516505,-0.8409066633744673,0.4105502401064614,0.6698249526948631
2019-09-18,0.5612481334637763,-0.49019133872158566,0.6445790923902273,0.31275668137287693,0.022868987314823154,-0.44267996668814324,-0.4586480748516611,0.37296000401210105,0.4211774606939291,0.2923963795432482,0.978262528129246,-1.2532183880873016,0.3651823787457981,0.020000642523502664,1.933144907152284,-0.2486966625176975,-0.2300460419701517,1.3776758354590388,0.9181837602095299,0.6813406327958915,0.357341949710217,-0.4707211393841954,0.3823743588107744,0.9346377886376745,0.09832131588125666,0.9713392685639916,0.9282575507265979,0.17932945866561387,0.835766631897753
2019-09-19,1.0046061658964884,0.4205195963048542,-0.12808822148326884,0.6593450473626754,-0.06859999911022381,-1.1038300655278581,1.4835405953322784,0.5341373314005299,0.9986019633462979,-0.27072275484374003,-0.1291741061474605,2.115201910473374,0.697390980681415,-0.09999847412109375,-0.405877974192308,0.3229721705286143,1.1836086994916903,0.768709951568791,0.15313770441755153,-0.6073265353659761,0.49301092480402986,1.6080182828349152,3.396820348778119,0.5967558927511905,0.3657871540273074,0.017175557261983294,1.124103403202024,1.6898163022484485,1.0863491912639094
2019-09-20,0.7459606576603485,-0.5025103610242557,0.11542431253255972,0.4163664340735857,-0.6407381901732178,-0.04732915504982547,0.8781169634985817,-0.3233989066473368,-0.09887134143222912,-1.503447963832623,0.0,0.01820343078924324,-1.0388359395263067,0.10009857116487564,0.007208963415996481,-0.6024544427492469,0.06837189582436524,-2.649512637502655,-0.30581396505836134,1.440294658731089,-1.2264915870683442,-0.5585537929142927,-0.39543817536916703,-0.1977420821494229,-1.9842657279641975,-1.7690734372386516,-1.2575737119806685,-0.26052603417780196,-0.4298685748453105
2019-09-23,0.027418953767626823,-0.8658022955705844,-2.677423012115549,-0.6118484469498342,-0.44910111250001317,-0.9509563532699871,-0.6182303699028068,-1.900346850121036,-1.0095054069859852,-0.23319228307011894,-1.3149398973427713,-0.2776481614078536,-1.7800178587948066,-0.3000030517578267,-0.840240416456558,2.557011936225204,-0.1442253176588103,-1.8330618144860822,-0.9743722819764713,-3.510887069269282,-0.6346567590212591,-0.3838195411778394,-1.6932543417906474,0.30060972609445874,-1.8213146230309623,-1.647945186017876,-1.9103937440701717,-1.1224935760742705,-0.023983673535114186
2019-09-24,-1.1788905364337856,0.5094591903291412,0.4738720607700296,-0.2493032233813077,0.40486537405568035,1.1672411941559329,0.27868893788684224,-0.30711330614651966,-0.33992836362906864,1.2962107476701044,-0.9829553522087401,1.1000097365409036,-0.5576217843329858,0.300905778275569,-2.647561096475257,0.6556353392275377,-0.4256917868511347,1.4182920161003012,-1.9497078607855174,-0.21403537826466984,-0.30546532603438165,-0.7048209512157559,-1.0562278308817759,-0.06810901599985034,-0.992431285418653,-1.2577785915798612,-0.5912382606077636,-1.9277408840118124,-0.2159170458789748
2019-09-25,2.691084117015805,-0.24136730240043253,0.2489123640167657,-0.3468288708807117,1.0714288853437404,-1.3427844636065496,0.724569088767835,0.35544480680048546,0.2608368132368158,-0.7761672878053558,-4.853299523655162,0.04514603642290046,-1.4018656603787936,-0.779998779296875,-1.4083413572746613,-0.315590766782101,-1.6337119626734553,-2.199581739765701,-0.20442409876274262,-2.3683989099423366,-0.3342661186580883,0.7571412025704546,-1.8628977678677616,-1.1110386532743783,1.6009704056331433,-3.011208757502434,-1.1370244596164358,-0.3785657158091176,1.0258044492858762
2019-09-26,1.1076586631709342,-0.9920243018264397,-0.16988664286585275,-0.22520341407001204,-2.051753086608713,-1.0018352342099495,-2.7739479190842142,-4.816994508457083,0.5003001678863722,0.5708255013080863,0.09273614616171857,-1.9449481359558067,-0.631907924174906,0.0,-2.3984604303519457,-1.759646306382396,-0.19402404979255863,-2.6155058112666376,-0.07448959955127227,-1.6202825683626532,1.229738099968446,-0.9111414888642576,-2.7905179949676335,-2.2746091881089567,0.19173358245294086,-0.10209821100110189,-1.6573267520000892,-1.9804188569228633,-1.7134666623413772
2019-09-27,1.1623283424418893,2.2360727186487246,0.3141744543619583,-0.7335631048840816,1.7921574654464252,1.9876602208557703,-0.8412322742137293,0.9426872748006003,0.9757026122244106,-0.7988250379505193,0.20847847209924825,1.2057561216595065,0.7631153109572537,1.7738380513779202,-0.74536984985503,1.1616354375098095,0.606530903792509,0.8337673526085178,1.2113334471249748,2.093607494596881,-0.8006636471152153,1.4598549120421116,1.4407966666134717,1.9114167987021529,1.3465536532270748,0.9569882328122817,1.6072883456220848,2.3410200280889595,0.5568965322955222
2019-09-30,-3.2884281875694477,-2.1871660943024915,-2.3359010566159237,-0.16536203530221888,-1.783465801786815,-0.9171435919255104,-3.0612794752480013,-1.1059153684679697,-0.11831504570490356,0.19071870143468456,-1.1789143349997429,-2.182709142597003,-0.25244532141953685,-3.584870891503561,-0.5045540326872424,-2.09842329993571,0.4714798170738036,-0.6292994199516533,-0.36825770186376405,-0.21873665794696137,-1.3915977294790054,-0.6633645637394826,-0.3352533151562684,-2.6783931267548162,-1.328662499797,-0.05061688139346189,-1.0860561667907611,-2.6662837996891264,0.4254004529015574
2019-10-01,-1.502124884733429,-2.8225777883182257,-1.9909111927831062,-2.0601458032209403,-1.9555351339331228,-1.1051700224327896,0.9805992630603109,-2.70874778111943,-2.8430452083412097,-3.2148910681217315,-0.04678469652320907,0.1208729366877985,-2.530848240943081,-0.8422346853775946,0.4363552909211338,-3.1611760283207286,1.5462684990359812,-3.4683406539188737,-2.106818290130191,0.5571729651562887,-2.06040274092428,-0.9217488334711701,-0.8463834512094606,-1.1449300712959403,-2.7383421309403757,-0.21177970611324493,-0.519152111040423,-1.24242050677855,-2.261830058289389
2019-10-02,2.384585174265511,1.9363773911288358,0.7089356281914612,1.802224133143797,1.1990911392416528,1.2264513861516084,2.767047738087983,1.5325630925569267,0.6909168033192905,0.10927240732498596,1.1701380888286146,3.542742622235301,0.9899393393788629,0.7043715545132246,-0.7554142600783689,1.4026406477030708,-0.6136345140861742,0.007635796708086984,0.9344891834574931,1.9438705515756511,2.1613937870704536,-1.7846946257598615,2.403967541133549,1.5826287993436778,1.209174291694247,-0.6412915292495543,2.2734047948529987,0.7502852384586368,1.627277658738539
2019-10-03,1.09682492176642,1.1348195046361254,2.7209888075020277,1.5418966337820967,1.6424232296631296,0.8768097521694815,2.31660111940164,1.9622610799921563,2.421797742515244,0.5675579867692213,0.7864912241225115,2.8699523217598157,0.530293802799582,0.39086324691080937,0.9859599400817398,1.947711388850257,1.8827663501312215,-0.32037636016792814,1.524359159044242,0.48114877482042917,1.3540143903300177,1.2468595852915951,0.7872582806597459,1.0268372489920674,3.31907108596775,2.061665317989791,1.1260986328125,1.1358501728064154,2.2288415671616204
2019-10-04,-0.4420061811785932,-1.158674195626465,-1.027937279296278,0.8078132116353914,-0.9810693445395497,-1.3946522231575458,0.1390262104182671,-0.44411623636105657,0.25615974012854065,-1.0201893288832273,0.5737893085863347,-1.8395853626973893,0.2717361975920456,0.6352487256917598,-0.32023434868695766,-0.48753848686427204,-0.3740834851867826,-0.3443503010890395,-1.197490283344587,-1.321271533318914,-0.27831506975781295,-0.07637406305935399,0.3110327309204258,-0.5257254876961711,-1.0742334115605143,0.6551421389503762,-0.21458944502769406,0.037184346570734716,-0.7713524859455095
2019-10-07,-1.0762855267730873,-3.1219135620865037,-3.4753670617595946,-0.5528205852883665,-0.9091954434933467,-2.043429564042388,-2.6031337716477645,-6.146219667955863,-1.022013456854148,-1.4035074804040681,-2.4189899148178617,-3.1752349804802957,-1.6579004035017004,-1.425373150559287,-0.8110042625250679,-3.342196238045097,-0.9912941483301848,0.03072145145852493,-2.0977064657730327,0.008988260550133652,-1.1163897406065306,-2.4171193499146515,0.45453245340858883,-2.7270877852918223,-5.958642539810526,-0.5107597427027795,-1.4530659434210673,-2.4386598699487347,-0.5473169216122337
2019-10-08,-0.3127916923124173,1.2609831063966703,1.3519152790917641,0.31109781959159083,2.2232670769960343,1.3620687971564536,2.306172278671812,1.9540578276693588,0.9332827938975752,0.7562281127921837,2.4789556007938782,3.1096667645054374,0.4700938920134674,2.168971783454111,0.24884658030928505,1.0058929201769,-1.9872536331636086,1.5045608281233986,1.6569829810232755,1.3837729381422499,0.7338470466928994,1.0867442891957344,2.0098142217049015,1.0142054646231855,1.6842633079111828,0.8950075940395272,-0.4836374576580985,1.6765760479588423,0.8374565917684312
2019-10-09,1.5688865601715647,0.805030678803066,0.7213812038804303,1.0117393917709752,0.8170300023081332,0.294582733200158,-0.7314894365007443,-1.6317043723286746,-0.09837310634770809,1.655629166956839,0.616158054870007,0.5693691338277084,2.065180362617813,-1.6579047917565517,2.8959774453697182,-0.562125443733454,-0.12382267497126431,0.43863105936249575,0.6276329451478471,0.19498468238309746,0.2801866123274449,-0.24213075060532688,2.5891411226351706,0.18645618350816448,1.5008476185010398,0.742972749855957,0.8830709007840465,0.48718721651276997,0.7751351376794028
2019-10-10,-1.1014099777522952,-0.6363889944031431,1.7567608807538007,1.0670477421630127,0.4793952357257348,1.738147341738229,0.7318619554242053,0.6582411875018142,1.634505417501258,1.8892485261641434,0.4082565310792271,0.4511429058223493,1.1539730893181297,0.3083912988511048,1.9567359711163357,1.330122967516984,1.758875186271677,1.4532098261042603,0.14895146605541737,0.3007486322092166,0.8941010205634922,0.50485110977321,0.8077502950905525,0.701500178201252,1.0617868408196143,-0.7419605931346984,1.2865717458001578,1.7677281874666857,0.8319578746774529
2019-10-11,0.17656510615510726,0.23860661554662368,-0.15936619086130288,1.0408348138082009,-0.9428624816133583,-0.846311001570955,-0.41801261540052637,-0.6800897845838533,-0.09687897010122955,-0.2983789324635802,-0.8357780168486052,-0.2201542803303211,0.8126276670167,-0.5943859604131538,-0.8487980480487365,0.16408728535175687,-0.46447925214855207,-0.4749883950991136,-0.009297393623549153,-0.7672658534835968,0.5261749665378509,0.20286584300353472,1.5526859721107658,-0.4264933721665269,0.21505616981389486,-0.666461447973613,0.6844107944535573,-0.8795118423027538,-1.4633804506491548
