Date,Aflac,Allstate,American Express,Ameriprise Financial,Assurant,Bank of America,Berkshire Hathaway,BlackRock,CME Group,Capital One,Cincinnati Financial,Citizens Bank,Fifth Third Bank,Franklin Resources,Goldman Sachs,Invesco,JPMorgan Chase,Jack Henry & Associates,M&T Bank,MasterCard,MetLife,Morgan Stanley,PNC Bank,PayPal,Progressive Insurance,Raymond James Financial,Regions Financial Corporation,State Street Corporation,T. Rowe Price,U.S. Bank,Wells Fargo
2019-09-26,-0.038529103876830326,-0.2589943369865075,-0.26911724359884126,0.9718027760721462,-1.0488973178587284,0.7552393650578304,0.2658303856852504,0.029149076863789238,-0.9722700356994607,0.23043903303178706,-0.7118914381425381,0.6257145098347258,0.32858763999060553,-0.10467790232112219,0.3601959444832758,0.9489907569390834,0.5895945044889759,-2.058064712694607,0.8286079780835198,-1.737927456659894,0.594729754475463,0.5161924594478069,0.20699020235484164,-2.2477341319179294,0.09087329083929878,-0.9448437892284023,0.44052670429068813,1.2701100926167164,0.892618058463105,-0.25193340006708154,3.7650914524317702
2019-09-27,0.8286766433486646,0.788276416291696,-0.2614027895831066,-0.29821553655888744,0.27894992485529874,-0.6132889364097772,0.27476853825210507,-0.1098312664497221,-1.1922030291432109,-0.3941241464750258,0.7861057497596864,-0.028270593353607223,-0.36390241315698546,0.8033582128082704,-0.8326580289035787,-0.47003479174151686,-0.0254831625771453,1.5655441002569956,-0.13907403584788092,0.9066259417892488,-0.42229890279126936,-0.3968300257634537,-0.16382629000568333,1.3600777212864004,0.19455451212395916,-1.6811775938957565,-0.877195131504566,-1.0200679233011207,1.0793605537281368,-0.1623672236918369,-0.5324402733944297
2019-09-30,-1.4908233636209993,-1.3894020353241958,-1.3358148861692656,-4.323589630496665,-1.5975219687694362,-2.502569558885907,-0.6297459531237727,-2.6815393174372995,-0.2933638345466229,-2.0993664449714635,-2.117083448588395,-3.307882963747001,-3.323593408710076,-3.2917558657247623,-2.1907992953403603,-4.014169325488809,-1.8183357509180689,0.19866635864060153,-2.6903842293843105,-0.23198617881994504,-2.3961006610928473,-3.0231946477300804,-2.1118768810844366,-1.023262473276128,-1.7087374690281147,-3.710884981807904,-2.465230070617738,-3.919580585658827,-2.485773599904267,-2.8189399511919904,-2.735918499187321
2019-10-01,-1.8626291568098117,-1.455628986887307,-3.2904853798699945,-3.8368686546169872,-1.437685820528746,-2.1097059430474028,-1.746408249770239,-3.0736279404192075,-1.3667449060974628,-3.1660488430293396,-1.0332752510585408,-2.0467858108880606,-2.002262157330241,-3.045504787233243,-2.1905384517866238,-3.382534950755567,-1.990482900054592,-1.1691450289219059,-2.582618520151587,-2.3842885498147024,-3.5628925334364214,-2.779123963737699,-1.0932944849596937,-2.730903594752274,-1.2379855625289318,-1.5113407488356285,-1.7498409100685643,-2.2507452142384867,-2.118302246456361,-1.6734803488469217,-1.2026093275021703
2019-10-02,1.1862365606968241,0.03787606788766838,-0.27467442576403023,-0.125608226352315,1.3685144518977508,-0.107761086498123,0.9256472513670178,-0.1784185046473316,0.7650097988385739,-0.4869543987771739,1.0352201673079837,-0.2089543129081157,0.5397046521437939,0.2586832823567499,-0.5094549845326148,0.3819250125461896,-0.9359801841887543,-0.0345922177116166,0.8747896885434058,1.4405616304933917,0.3829736111287757,0.04971528210601635,0.759026383537599,1.3035148687507798,0.5334065038987845,-0.7288950158197609,0.46173941641673605,0.34178562005300955,0.4401611316886062,0.3214791329643436,0.02062785492345421
2019-10-03,1.7975735901905943,2.6597231594979607,1.6525993424418013,0.7546084828573141,2.497982250216257,2.0136691263760125,1.5123456767148171,1.8660225836340791,3.14664175483292,1.7359872212311032,2.8198626428398605,0.9871313590934372,1.6104297451020293,0.9214891549334492,1.804906438575973,0.7609377430297114,2.1659686712681303,0.9965414819420416,1.9793496236515478,2.150653706772574,1.9075369118605492,1.3167671535326264,2.7353218825639005,1.7420589503076678,2.002921008695223,1.2752798628065114,1.0505634004958857,1.9541057304440894,1.3238424119391075,1.9604164570860214,1.5057746475437652
2019-10-04,-0.28790348478827654,-0.9219989013840605,-0.664279444020478,-1.072036630952653,-1.1278494320135746,-0.21149584602069738,-0.40368912461496925,-0.9989680397910965,-1.2452561745223305,-0.5038965219239809,-1.2179543996022135,0.5331762859151901,-0.7924493753685141,-0.8765514188256859,-0.19920774362254542,-1.006927612519913,-0.21811201710816133,-0.7742941372542377,-0.019473403896523127,-0.682330560404986,-1.0129907201461297,-0.24521450984414422,-0.3701888431280919,-1.1382412282560448,-1.4824439103096732,-0.6232532094076042,-0.06497874372156676,-1.0374541298911362,-0.9461191385810247,-0.29580300787714886,-0.8128382821040385
2019-10-07,-1.7516839923923408,-1.45170069968776,-0.9766833219960913,-4.097075030592894,-1.6273140599832536,-2.401979222902629,-1.5199812158745296,-2.3654818271603335,-0.5578223555956582,-2.8545071431174525,-1.8623931708829737,-4.0070620232260445,-3.1951316977390123,-3.168749898096712,-1.5119754848206401,-2.2250441066805706,-2.229608280597889,-1.7471160983019658,-2.28542018881785,-1.8810371693536652,-2.491654978587201,-2.114062448131652,-2.6938223327401722,-2.2534942468345838,-1.795143310458242,-2.1630622708444234,-3.185954274851292,-2.007813215933572,-1.9921790551502012,-2.87409461948731,-2.028276276608607
2019-10-08,0.9012521085843392,0.6326705942318464,1.2262282230242831,2.3063196135715707,1.2001324688583306,0.9410070096962888,1.2739507816007973,0.9705706578762806,1.4094491853335804,1.528437076072565,0.887367895746342,1.2584402221282405,0.8251437256475804,0.34246632510030817,-0.2634589991063041,0.06502099354632845,0.7243762840317982,0.04216865273299414,1.275746291658015,1.9358156170190883,1.2320261881610879,1.5570038589561959,0.27904604439010333,0.5637748396967066,0.8198932766679892,1.478285045024058,0.13431500086112497,0.9247476109205338,0.2970110461936956,0.439098009824848,0.6900916628203264
2019-10-09,1.1067955239305218,0.5348594317880081,0.9655885637302791,1.3768000845876422,0.5929469917261534,2.007893099843022,0.08224789149805785,0.7694684065862721,0.3532722026617944,1.5637720850888035,1.2191948998996738,2.3643490136770593,2.0265021857204553,0.6067494968527303,1.5341574396923368,-0.25990877817218705,1.4028250640011035,0.2880452948278128,1.6598863729761857,0.5840421668108995,1.3297276691253423,1.508409077810129,1.3620391356213175,0.6507173189013611,-0.33328888532219875,1.0055442693234173,1.3413803575581538,2.1020517190981933,0.4164395593223211,0.7793192219264823,1.0384215662615668
2019-10-10,0.7105798618269179,0.7373538547954027,1.1997956208388474,3.178874666253116,0.19117242474055712,1.6168684433635467,0.5897714478891121,3.2399245822798557,-1.4173873580271417,2.0567631168956857,-0.08604155607612606,2.1024550632169996,2.5592057619704702,2.977757209694967,2.4065631040685016,3.192180840006246,1.6898698193214268,-0.45533723046190894,0.9874145268992416,0.7596016476795974,1.9572977892233783,2.1437298038260533,1.430426061068448,1.034415064707556,0.6153010584917169,2.8462047718284142,2.1178071195860166,3.2905135872490976,2.239425174948364,0.84873775755232,1.1510740822810963
2019-10-11,0.1334853101780466,0.27796076244746,-0.00859290042899613,0.3977746689542526,-0.05565248489709841,0.7955708870642564,-0.0816984657100141,0.048385127898185484,-0.22553010544073265,-0.23643220580296115,0.02583863721785915,0.23202387504874855,0.5214129894205021,-1.2811141485336026,0.5569741495170535,-0.8207077852816747,0.2669171346847745,-0.08445487038835066,0.05752274995994665,0.17034584265335578,-0.19633541075110506,0.7631759897333423,0.0854774794826879,0.16735397310591058,0.6514196434693317,0.3474768746410407,-0.2592350036416275,-0.35774971336157163,-0.5588631088317092,-0.39274900762226006,0.12192923065903488
2019-10-14,0.6094144348701264,-0.14783669698475033,1.031013793740868,1.0084957661863845,-0.19887041748525422,2.0247088707815006,0.7070372732483649,2.358310714508876,0.10360311484799677,1.7153782108075322,-0.0688720975658834,1.6203632417287246,1.4449773729371185,1.1123513238676073,0.31095100907283324,0.5092293030668309,3.0141710847708505,0.457817421350548,1.4370568402291712,0.7887664220519601,0.96174563215077,0.6627190042529754,0.9607107911191071,1.8083502092291155,-0.9774110060995856,2.399211566317034,1.429495181590058,1.5216265414745105,0.9608389789031758,0.9387908669870316,1.7048917085112965
2019-10-15,-0.32179060713688457,-0.5366908787753792,-0.15306801716707902,-0.3209220826734286,-0.007972370718510898,1.4799883647240708,-0.04298958572002418,0.438740383821778,-0.26344865130885287,-0.21080086297739176,-0.7150256874243298,0.028479887627183283,-0.7669798791431978,-1.393476574024207,0.46497695624343205,-0.8866392885432662,-0.23341012123525218,0.7501872178359759,0.06925157189923396,-0.10410990359835004,-0.49794230152526076,0.6113382170070217,-0.2889888048432325,-0.48267208965728337,-2.801118367250573,-1.3285028578094418,-0.5124915148337903,-0.45469931442734796,-0.2783242648932843,1.506699030097579,-1.0377179234283462
2019-10-16,-0.018986558226688783,0.23257977948501268,1.4393959281998685,0.515132860194802,0.3905982503659997,0.29831008405801007,-0.3201290985896866,0.9565456069966197,0.47167587656710985,0.07782932279751924,-0.112795881490633,-0.3415961939464568,-0.33124826034292165,0.9297136692990773,-0.4628249269852004,-0.12779236151337295,0.5598246718222453,-0.20877039535767525,-4.2911925877594035,-0.6324718142567664,-0.13054299344844822,1.519041124735678,0.8482941405972327,0.5238150496750504,-1.9212316084955456,0.905750130794622,0.0643929752336364,0.9981393106001215,-0.738272888338209,0.2565501015784612,0.040331634809700916
2019-10-17,0.11395547360859917,0.6218728528164985,-1.9647324667254822,1.0748056429604242,-0.2143911920174283,0.2974228417288176,0.067107368864535,-1.2492521612413159,0.07511556557700005,-0.23330638761103667,0.5211939365931727,0.8854652617916483,0.9231905491297583,0.2947675958185932,0.029060135930767533,1.663469142534527,0.17449030921078626,0.05578928483946667,0.0788870664032684,-2.1265070612801686,0.4357231842997217,0.506448498292228,0.6028323203947733,-2.3255776286680763,-1.7769753053999502,0.30325316777435873,1.480054674872848,6.097151328527412,-0.7619014402636054,0.658016114742972,0.7256613705351279
2019-10-18,0.3604675482952551,0.6641394400766228,1.9612888605940946,1.619720458984375,1.503938423797543,2.2075784773400384,1.3077270828529024,1.934654230237239,-3.3306707818703223,1.6926465383195248,0.276529287459918,0.7361328948951531,2.524700095074329,0.7714952135148048,1.3219037725456464,1.6362446166766484,2.4800975063978843,-1.2196822219894385,1.1889887731674642,1.3560886982008578,0.9544521821475959,3.023361656980079,1.400497803093796,0.21734955349725152,-0.2848959500520255,1.7414422752553738,1.9023413338764699,3.252291393003494,1.3984084892474293,2.0337732669172723,0.9805840540314409
2019-10-21,-0.907378720393371,-1.4936289695241451,-0.3695946494137776,-1.2820554846780294,-1.034806930141179,0.5802717682769435,-0.41137186315157187,-0.7340431207027455,-1.9653529906396314,0.9198466601974437,-2.292316133335581,1.0117953263849666,0.9992818512581217,-1.2759765861310923,0.16726695508511188,-0.7430274595615507,1.0036404962694199,-1.8133014484599475,1.4931207166995288,-4.7539112678290865,-0.064466251405102,0.8892875276783938,-0.04809459631469782,-4.022083727187767,-1.7571476527622767,-1.2242920268904067,0.9334139475969305,0.9938861020082689,-2.4788173242130873,0.8186561851084906,0.3170825412506673
2019-10-22,0.09538926650980949,0.6325584234193313,-1.7873726799365892,0.716043730651357,0.22972189514793023,0.7051259870987431,0.16143367418202978,1.4967112552745905,0.10394587201122574,0.6835907426043056,0.511555693336566,0.11129915708348657,-0.10600275655693234,2.9542069398612685,0.8206112455233864,7.797878642895924,0.2644457317362198,-0.48145886124875137,0.9338664117093495,-0.15693318792921548,0.08600498166181211,1.1679126637774833,0.6255935386489709,-0.7395246674090228,-0.5380182277859744,0.9747239818717751,0.3699221691188014,-0.19682797396788332,0.17561217092551276,-0.1235652126015238,0.6124088894354964
2019-10-23,0.1715268734401691,0.0739525150943026,-0.06867044649935707,4.29358305548022,-0.13435404298219908,-0.1909594710270396,-0.3318222339557819,-0.5250938409189272,0.5043783286408214,-0.8729362545552106,1.1495240164250233,-1.1117223909691547,-0.2829852225350235,0.9325689982362625,-0.12777033082659425,-1.96759339743923,-0.07193411549667596,0.3826982152318826,-0.9632473023225365,3.0285580646485952,-0.5800224751640926,-0.32672952815825734,-0.5260565958585997,8.557537587636592,1.7397584582823267,0.023840153678989624,-0.614252931523258,-1.0770617478674847,4.585718164470983,-0.4772012177904853,0.33378788126186065
2019-10-24,1.3318054222842908,-0.9421801702695601,1.589209188147521,-0.12030203080678334,-0.6251985689390903,1.1479550254986233,0.7324306026612104,1.1305116107550388,-1.3726904236815807,1.380731242352876,-3.140448705309515,0.7588438144225997,3.0507225495222188,-1.1016328097591435,1.5067484623543748,0.6493429724620076,0.7998080538776949,0.36684972749419237,0.19196509732604072,0.5358148619186046,0.08643240402424308,1.3330433407479292,0.7348846295164074,2.173290153187111,-0.41671691535197836,0.6553047959169969,1.3596990680161924,0.8280952662303057,0.3176008956310256,0.7636304292113536,0.9197675826568918
2019-10-25,0.4693954334935158,-0.5967916844435557,0.2705899619852571,2.248244014026447,-0.2070575271659982,0.3783128683198938,0.5004709836263532,1.4702065996288651,0.09976900206714596,2.058979269646463,-0.8240019313677034,0.8926072759953274,1.3425174087423934,2.0840816575497176,1.643095898175604,1.700885211167555,0.3808643668831478,0.8743648185884925,1.3283955848326976,2.124427322443132,1.0578620071138503,1.0135890263735687,0.7499871256891657,-0.550428168529671,-0.6926455061987451,0.378787519600107,0.7317124513698776,2.0836543674251424,2.9636819749497283,0.4934768611456287,0.15513250247840668
2019-10-28,0.13082323251225733,1.5197024106668384,-0.9782456098812065,0.5824222262075323,0.8538821448175902,0.72236036788346,0.07046598518006424,-0.0857325742835767,0.16943901708642048,-0.7460324662529503,0.5870079262881734,-1.2164740088009087,0.6453757583638111,-1.0207638498284863,-0.05051692783079793,-1.672438944494835,-0.0632375541093999,0.41207945368006216,-0.43489375109035994,-0.5943479050450171,-0.27772070989387054,-0.021345690650367604,0.3518907752842113,-1.5009366763823357,1.409475770131508,0.058961364988663195,-0.3026703572861062,0.13408273868881496,0.5807997049376918,0.5612060544637343,1.006769850347178
2019-10-29,-0.4106032347606481,-3.021626534444496,0.5535696951243875,-1.1060487846428873,-0.4035405269184054,-1.4031769874430204,0.11267334836550676,0.1673242605906415,1.9751249854244404,0.07410511910085897,1.2569595622215353,-0.6437154916961204,-1.1812301182395255,-0.17781345276283714,-0.8408389249158195,-0.9970679407681525,-0.553663645141612,0.10613025864365097,-0.7026654439286595,1.0426866682947753,-0.8354742654215347,-1.2171759283244235,-0.36414681406780364,1.4285714285714286,-0.5874819554818986,0.4478504124323976,-1.2143221853607107,-0.7290550073563892,-0.1613471789737743,-0.3836784445721628,-0.2683522993331565
2019-10-30,-0.3748140192124624,1.4006681881354222,-0.6690953820354543,-0.7302635594418174,0.1588916690856306,-1.10689554769225,-0.3141843699626319,-1.1221977570946144,0.38054289635145433,-1.3540662179477454,0.38127355012413494,-0.9577469086982834,-0.6830626989386521,-1.8525132291310782,-1.125987073477198,-0.3554470907903644,-0.6442417612037691,0.05654639063514981,-0.21037984812611937,-0.12267593194235125,1.0801468786151651,-0.453953938807009,-0.7106619639646785,-2.25352255951071,0.4612275979997306,-2.0415344133093596,-1.044868294473988,-0.9742228926656729,-1.5054832420352053,-0.17506735992824735,-0.7687828571328157
2019-10-31,0.8465025662737274,-0.4886268107624925,1.5859486951835673,1.3254688899794687,1.2929303223317943,1.694911325673766,1.5288361896726754,1.6179339448129444,-2.0607560112583396,2.1447721179624666,-0.980479303354932,2.531283826822725,1.6506174122959176,1.8148820829272285,1.8792737909244173,2.318664665424736,2.305479446867644,0.12716017072252675,2.683189791730639,0.809215799332142,1.004482574929572,2.779593084040723,1.4383099210942727,0.8453457211445266,0.11478025044118043,2.0241951595288445,2.795023881544412,2.557896850631651,1.0103610864521186,0.9821139403634773,1.0652706288635077
2019-11-01,-0.29845149336039173,0.5571259012176999,0.40289017911083974,1.6024572948020215,-0.8379011122904931,1.8867996956399329,0.9961515443841296,1.568724586166705,-2.228172476190872,0.9658773427247525,-1.71275485734155,3.051324028011413,1.7591355451910207,2.2103417329660164,1.1408048827002084,3.312037376498892,0.7981253897528153,0.6914037600953292,2.0655804221177543,-0.9747361905355587,0.6982688167052429,3.1692371476220886,0.8063953819834518,-2.0670658496378373,-1.3757510766215142,2.2540480888313024,2.6586136213971567,4.574968087941604,1.3336732002338716,0.9725556456855232,1.0348810125893781
2019-11-04,-0.9541667520126498,-0.6103873968618403,-0.7105886005674137,1.899058206378123,-0.3553636247354709,1.2962905838440986,1.3304015102827558,1.240216497859273,-0.03553310460896537,1.1750076992071383,-0.13614224492959984,2.0188424473618007,0.8976079070761169,1.1161482175537678,-0.5594195455744166,1.9122617517290843,0.21735659321316772,2.045962825091214,1.2983782897897451,-2.6526207536107167,1.6600145261491124,-0.16383745249791962,0.6799575427052336,-1.7702555568946374,0.11624793869434474,1.1710682843085478,1.2360270432626865,-0.8467378901397346,0.50619967965939,0.7739951284202692,1.1001479569952226
2019-11-05,1.4355915299307243,1.0487534474282645,0.7746112859670086,-0.26533463058912576,1.0857526892285327,-0.09140395970694012,0.5070604366301565,1.4716868558962175,0.832698357481799,-0.2672169867169983,0.7816055801987151,-0.5804781315190809,0.26359117858495595,-1.4832711575395636,-0.10062258567383668,-0.4415006622562565,0.15491629650414185,1.2702596204811003,0.04212740841512429,0.319697156714684,0.454727989145997,-0.3897407727363782,0.4502469311173216,-0.3564715496253257,2.9462971470826536,0.23831035748762616,-0.8139609929479115,1.0389918948815842,0.7806600575986559,0.29014877709947196,0.9380863173677872
2019-11-06,0.8379902356538081,0.7199666147102016,1.3284286953448896,-0.08233966430856332,-0.05488019847071251,1.3418682965044624,0.33333580773157245,0.12664850806174857,0.20645735921750383,0.680127809653856,-1.6773384620698206,1.353498719221459,0.26289820211553266,0.6302531811684047,2.229647082690943,0.7760497923696754,0.5413742704723558,0.7864861076122722,0.348873281837406,1.085756819241749,0.9053548461334894,0.20592765917032066,0.896447531583459,-0.15899437253477136,2.298036439313292,0.8264479406529311,-0.8792474983936793,2.352452244814263,0.2665331512005225,0.5786251911162614,0.37174863527076235
2019-11-07,-0.018471165186742636,0.43631750406328385,0.1566642837389972,0.5071559307150011,2.031694304269319,0.09027619533592124,-0.6420076767997819,0.010198260281393536,-0.417086347263662,-0.45035294345486165,-0.30267067297934847,0.8641053755469394,0.16387819300378859,-1.6005535425749218,-0.17017763242821718,-1.980201343830955,0.29231144831730765,0.5785406294402154,0.4555502598420926,0.7698251540506129,0.5709599797503676,1.0069907110631788,-0.568374164988303,0.945552838359519,1.5297693601150046,0.25825663408133054,-0.17741387886587762,0.6055529725236809,-0.6645584321448114,-0.33840432048362196,0.1851823594834938
2019-11-08,-0.20317807830006643,1.099911992936869,-0.4692514111270702,-0.10091359284440336,-0.7611328034266402,-0.24052321225052353,-0.20784937876850246,-0.6976567123825445,0.24221412523296365,-0.25704297194012926,0.40478606601593936,-0.36344597088451164,-1.4070690860286024,-1.1315473635188558,-1.7406149652636709,-1.0101027399459606,-0.35281998515082774,-0.5685177419277472,-0.5549213533642084,0.767574389437537,-0.2027544094481977,-0.12207807004730846,0.17083427781764024,1.232498543253522,0.08145132276326797,-0.2127903774787868,-0.6516511165391202,-0.1504796342649788,0.7024555318851887,-0.4414297614512481,-0.09242003414188092
2019-11-11,-0.11104490088707324,0.6856829574262616,-0.008273065429472117,0.3283173365581229,1.1853104722599876,-0.27124819698645813,0.01810880010304165,0.0,1.4296560201051929,0.2061611625998306,-0.5222647040607198,0.026050863092626074,-0.06637421497536407,0.035766198888704276,0.630052910790096,-0.22675175489055452,-0.5849711495898084,-0.9081165547285103,-0.7080330665074807,0.050546804490072206,0.7314112178447845,-0.16296971034022298,-0.10494795688266337,-0.6233558011711671,0.9900931700831306,0.5836101343531085,-0.4770418695428164,0.5754292514486077,0.6726500583830405,-0.2728510386723396,0.31452726372290607
2019-11-12,0.31498640930195215,0.39953005754988197,-0.521132646702536,-0.32095313179695534,0.5282921967550803,-0.9066160038596573,-0.507037493902956,-0.25062166422638976,1.5534217771062593,-0.9258322542486775,-0.1842101398216248,-1.2763685114870185,-0.9963505092259557,-2.395423999792682,-0.49453124621402006,-1.0227289845135217,-0.5264849142844992,0.6720558750741136,-1.3898979400173186,0.3355678092753876,-0.6454285956097898,-1.2650458133404194,-0.9717634260559398,0.08821323959814979,-3.7469795189792716,-1.428251277116976,-1.677655348627092,-0.967179782656322,-0.5279279067234014,0.2223000498167634,-1.7152347551417504
2019-11-13,0.0738842186521929,0.208016060023871,0.5571246940327879,0.5871632919717613,0.548363445520488,-0.274474382662405,-0.18656033768876581,-0.20182691919721907,0.6988603111593936,0.3426454567750398,-0.3414254288128781,-0.8707171972786212,-0.10063327686787883,-0.25640914571599005,0.05014834392190661,-0.8036704307421677,0.09340782998706067,-0.1416093793294755,-0.04289255335900965,0.5610089249125145,0.08120364776760053,0.454641916672947,-1.1934776318425275,1.5765771318542536,1.785961785961786,0.6678742942820867,0.18281954250133026,-0.6189779465363072,0.2653680520248929,-0.0682493006496896,0.3753063604868095
2019-11-14,0.4060561451899963,0.27075398384525234,-0.14057567891862677,0.5335116781640723,0.05301625750991411,0.7033624980736947,0.1732334435426545,1.3145123022196863,-0.8978432788719352,0.7657262711539107,-0.8333347461841725,1.1445310318568345,0.973804571833867,1.8362100932996797,0.3736988340652008,0.983796698719615,0.7231668986334723,1.0939364008627928,0.5272519202583975,0.4112555435409427,-0.060849451848112523,0.7817343413781251,1.2347310999444512,0.45309319974797085,-0.0685338237899487,0.5285026474676562,0.4866175249831918,0.4013853502108564,0.45487999810195867,0.8878273185472183,0.5795429965719073
2019-11-15,-0.01838627931969925,0.36904020498694495,-0.9108963685510616,-1.1924852868479945,0.4390959551327592,0.09109863048546626,-0.17748219709616184,0.15887216736035065,0.5533814396181984,-0.18484320214892486,0.7096191849284764,0.0,-0.7316239294553749,0.0,-0.23609728602086988,-0.45845226480424917,0.8415010794123793,0.6345580827191241,-0.6098676541777925,0.02848727566542135,-0.3044479896189445,0.08164339550873229,0.5634403420897905,-0.5182277369941287,-2.2908067681623803,0.04474588803147576,0.3631928830497442,1.1855536248931553,-0.08233037615252005,0.7953989160423804,0.37174863527076235
2019-11-18,-0.569953230506469,-0.4304576699291902,0.2841353229861931,0.47390371921667435,-0.2939620072593975,-0.06068100218210874,-0.14588890600153612,0.21556057665527403,0.41396329671585647,-0.1337420344644711,0.03708595892915726,0.0789441560444266,0.06700320773224429,0.0,0.1410811289407066,0.8635556205125288,-0.030618042893763686,0.2986837497040103,-0.05522264049611616,1.5844237125701452,0.06108020082766197,0.6118765230002065,0.006587902177598377,1.244446498707153,0.46327977833519834,-0.21243351176554096,-0.3618785658532826,-0.013626888314085744,0.5026372835231608,-0.2350624599019669,0.05555329499422612
2019-11-19,0.0924542074106135,-0.5674117448837086,-0.5833307902018348,-0.39619498508715056,0.13608099201047583,-0.7589557086298439,-0.707667013832057,-0.8096571293040087,0.22310928810175568,-0.5769007523996056,0.02780239005805764,-0.07888188340729875,-0.36826450371931785,-1.442479715591147,-0.968001131164232,-1.8835611591540866,-0.7275210100481543,-0.502941237354396,0.055253152746019864,0.024537283943030966,-0.4272693644970822,-0.4662545071887814,0.03954492361654619,-0.8194384329288738,-1.43934993632931,-0.3137283966320784,-0.6658632403358504,-0.5177779759888741,-0.8526694311050106,-0.5217057693478088,-0.9068996387934305
2019-11-20,-0.4803290801773521,-0.18116356419598545,-0.4191114729335565,-0.20836079105999544,-0.12835076182777844,0.45886060624165714,-0.3908363350307449,-0.783532781938758,-0.5565204703257249,0.2693964367226137,-1.7048123432618196,0.2894752903988487,0.06720583874276331,-0.2927183458813667,0.14684597313203956,-0.6980851396464315,0.23141848466328727,-0.9910245644673916,0.04294782162693876,-0.3258787090438025,0.06130485254606001,-0.5295281662182375,-0.05929393768245352,-1.4794825058248575,-0.6238514802518424,-0.9216565262260337,0.48750715691609736,0.0,-0.7442334603553179,0.6428710272229082,0.03735610276740108
2019-11-21,0.22276359562168768,-0.1451869665568172,0.21885058935789226,1.088263959185033,-0.35526947295062594,1.0353232369309158,0.6139508844927374,0.004121615988094508,0.6861591151046116,1.3743948302079252,-0.32047916827874695,1.2595107177876799,1.074545626077567,0.25687961403383025,0.9393773046292304,1.5231413797896576,0.661895373532077,0.39634309785808053,1.1469642130656381,-0.6609262795334936,1.2864962991906497,0.8394755244290978,0.7647199178848013,-0.7606108098287591,1.0557933112118252,0.29494988390054033,1.0915725147009852,1.2463991317475493,0.8247920301906134,0.9413305476446955,1.3442819035566913
2019-11-22,0.5741758639681399,0.5452548792522139,1.2934662750765125,1.2580549872229014,0.326196822856836,0.8740232455094529,0.5046755417706407,1.4144299693943299,-0.048328104241809715,1.7940898711581117,0.17967133939123953,0.3887056887426495,0.764118070835367,2.4158120599728505,1.121300723801924,2.423543439947849,0.5352184746273473,0.7494214779840019,0.6730947703002218,1.7836210130967354,0.7056497975518708,1.4416225065434645,0.3598218979437123,2.6333894011761116,0.9459242575531865,1.3007639038243337,1.0197964937966546,1.8668897686637886,1.2890474560078782,-0.38301339743295326,-0.1289603839322942
2019-11-25,0.7918974423894646,1.789590896471804,-0.6716397751593364,-0.4697703749353685,0.9829890750531664,-0.358538219914383,-0.0730410225018471,-0.1972046379076156,-0.4497136947998741,-0.6408966410341627,1.264863419869912,-0.6453277985761156,-0.32970781972064,-0.9292360011992292,-0.13468150471731202,-1.126764861630722,0.13688696346628984,0.8102450040313116,-0.16865363937550543,0.6154235323528151,-0.36036096581870924,-1.1008791976369035,-0.3324605783101179,1.6754428445480685,2.0139894285402096,-0.04466594619321999,-1.4845605566195983,-1.3413042434224591,0.2039484387873981,0.16716562124915202,-0.7378670317967443
2019-11-26,0.1644439125537276,-0.532770457185812,0.4507896413725913,1.471863777358524,-0.1871958025363066,0.2098941470073441,0.7309301727400793,0.6763178527919956,-2.375285134127938,1.0380959147599333,0.11185938473853678,0.4156919730705576,0.19848287859609046,0.5772000410369087,0.22476961423215294,0.8547095863237772,0.2961945736097229,0.5402248899721533,0.6274847662990496,0.8017165267373126,0.2812927232485063,0.748834108535525,0.2616220145733462,1.4595132733508553,0.2741937778283568,1.072385030790513,0.9041568242955975,1.3999204505460887,0.7164351056742364,0.4506015787957712,0.9849447421868005
2019-11-27,0.036483870622057296,-0.598105864152231,-0.17451930630523055,0.2937730150756538,-0.32258659019186126,-0.2992174733690285,-0.09070156382865646,0.14164266589799987,0.8707334248192585,-0.23939936535612671,-0.325883118387827,-0.4915975004012094,-0.3301432104561743,-1.3988500767146863,-0.7176456006402318,-0.7909677455506515,-0.22717178351052447,-0.43902638507680236,-1.2231642289627154,0.18169309465805353,0.0,-0.6026501494920111,-0.052179904604941284,0.2413012865248102,-0.12304667574739173,-0.7294406978366391,-0.5973738520729199,-0.3053276932734325,-0.12125254788537085,-0.2658246404097709,0.22082983354399346
2019-11-29,-3.938730564190524,-0.18859370215569624,-2.38095283462932,-0.7994127037453916,-0.8730250966723045,0.3301338876322064,0.013617239619296336,-1.0527149212031472,0.291033201358455,-0.7799207705589281,-1.3264883305545376,-0.3900096587422925,-0.2649881493569687,-1.8552209280760263,-1.6760815954674757,-1.537577213135463,-0.22009205997482578,-0.9872317861640526,-0.07891518664414188,-1.9710534678433422,-1.1220223903087418,-0.8084028190828922,-0.8028267948746167,-1.6665151524462753,-1.9164975597426999,-1.7368084451840817,-0.180281132194854,0.37283460051382095,-1.0521167433228593,-0.44977588414810465,-1.5424167585551558
