Date,ADP,Boeing,Cummins,Delta Air Lines,Dover,Eaton,Equifax,FedEx,General Dynamics,Honeywell,Huntington Ingalls Industries,IDEX,Ingersoll-Rand,Johnson Controls,Lockheed Martin,Paccar,Parker Hannifin,Paychex,Quanta Services,Republic Services,Rockwell Automation,Southwest Airlines,Textron,TransDigm Group,UPS,United Rentals,Wabtec,Waste Management
2019-08-12,1.7121912825000165,-0.024033486290921776,1.9640952957492286,0.3068535725264279,1.2422305586686537,1.8730041963139696,2.073497700435256,1.0767626346926125,0.9704959733121705,1.9976906583137677,-0.08336921479681421,1.529068185589923,1.2251619951573556,2.437277168347855,0.058355761459714856,2.4081438542420606,2.5634671143333976,1.1231887329695427,1.172589368692803,0.7702554118195143,2.0538719887779324,-0.2597423977960272,0.0,1.171896208016505,0.8181760348158987,1.5156986292695083,-1.6278055002349572,1.0957217780940796
2019-08-13,-2.8866161947560816,-3.7372987055470737,-4.355597744119402,-2.7362348847321543,-3.2756331110377817,-5.314193459377343,-1.9753377514277324,-3.401449394805377,-1.2451525158085823,-2.3455222255836725,-1.4381112474587998,-2.31371688890458,-3.8599944944571347,-3.172383121614812,-2.19500523633485,-4.5221586966431495,-4.069068774450427,-3.18882800823242,-3.6849973914953904,-1.7613785277710563,-3.9989515065811507,-2.323717728286562,-4.868911906124997,-1.6708987089886485,-1.5453689780115503,-6.363309852761224,-4.218845786829627,-2.5373859252602644
2019-08-14,0.7507391441778647,2.3656408010154366,1.0658130165312167,-0.20967837295928193,0.8041670371619517,0.9575757378970755,0.9646925976664978,-1.4445958142934687,0.7686774183340892,-1.0789990886701988,1.5636668631163424,0.5657115868808563,0.17012979056674368,0.0722779937540418,1.2251284717735824,0.5683652157777787,-0.8055373369811026,-1.1966460028597523,0.15427101911738897,0.9810585741859248,-0.6738398485586976,-1.1279722231197418,0.4168603610551746,-4.23523190925514,-0.12276340628244908,-0.7498110392472099,-3.0194531155003648,1.8965490933122429
2019-08-15,1.1813151158418151,0.746954941168064,2.2050272188043287,1.6284368678630563,1.9325856412394662,1.8574574689668288,1.7340309458926924,2.0808745735986416,1.1689193659002504,1.700868103205819,1.4072127575000184,1.3784976625105325,1.8342357282025656,1.9017835775541527,0.9478949889998289,1.2244908591889858,2.664644294595124,1.7230677311938132,2.187304696543527,0.41317152940089963,3.0014425427566076,3.2773322154315707,2.306273030266666,2.6887772016853657,1.2291496989671256,3.270534741251007,6.917029815920504,0.7783467191989006
2019-08-16,1.1615389724463843,1.007712649191656,-0.1407080159914154,0.2584385058848352,0.5731885318225989,2.35385372737663,0.18087831981354852,1.4807676657652245,1.7575210887466683,0.5029333610108384,0.6865864610087258,0.9451238120474467,0.9006019409149446,0.7323353299888722,0.9204247269769563,0.6203467889854689,2.175249570109899,1.0065050724656683,1.1456167895450837,0.47820319609869144,1.9493100806073385,1.7071670184605603,1.8935981538103803,1.4110624124512186,1.2922791191086875,2.453932381054331,2.221548583792267,0.7555354900377423
2019-08-19,-0.6392056037756109,-0.6081846685604303,-1.898810185016921,-0.8764363869551782,0.06576631893161049,-1.238306463352395,-0.8680555555555556,-1.5602307237664679,-0.22389155986166356,-1.4409756927959219,-0.3505623161117757,-0.4711560041790002,-1.6528925619834711,-0.6332093377778494,0.33642567750154184,-0.770659381112432,-1.1370446750110421,-0.4131777415267967,-0.834571641323849,-1.4941876003548282,-1.657536187595075,-1.2243264995210537,-0.9734567123437272,-0.5543438016983073,-1.4984159485243533,-1.3376678739186,-0.14684064076608536,-1.5913981720855053
2019-08-20,1.0781495746662662,2.483795097023361,1.0601106092567756,0.5721186106301221,0.4162072735118785,0.6269163777010848,1.029773184380473,1.5015377264364598,0.699897190473485,0.19575650291693628,0.925255756238784,0.6615259510998284,-0.5378146131499475,1.250891213960586,0.3274394237066143,1.0251688261361878,0.379294684768236,0.6955457181825376,0.4809132708465979,0.3370820806267556,0.7830178888295436,1.1395435617908882,0.7149319068842249,-0.3142522919010477,0.7736434132175943,1.9237801426073426,1.1911728802849264,0.5079997214634744
2019-08-21,-0.09429174365450556,4.241305286015573,-0.7309162636742806,-0.08619072316364342,-0.8180628245020403,-0.3560060697579828,-0.21494768823316937,-0.050566807415127445,-0.49341717787684525,-0.5433723264318172,-0.42496271822262166,-0.6029181215001085,-0.33795329825633913,-1.7948727980794554,0.7519594994288512,-0.9225127312000354,0.22549677782699334,-0.32718935294466256,0.1495639742869095,-0.3135569978974312,0.4147943137804905,1.186002119611368,-0.48802398351184334,-0.49913180774452004,-0.612437749162119,-1.2673050827223007,-0.7992958027573592,-0.5391284597627041
2019-08-22,-2.790064154779368,0.4514562475615258,-3.1769761630822173,-3.036574101680244,-3.112286177891503,-2.271285372347442,-1.5009405928311368,-3.8772957913732737,-2.132764561403994,-3.934931228098979,-2.047563609447878,-2.6143379489488643,-4.272635600749823,-1.993828937316639,-2.3297372552654445,-2.9639914236795026,-3.903921123796613,-3.075986357807751,-0.20907913913174161,-1.7973472640494808,-3.0424231570216596,-1.2307037904260723,-3.9901936940997196,-1.646358448303249,-3.41954730052398,-4.45152431276587,-3.2376194188538583,-1.8124836073343766
2019-08-23,1.219656838358595,0.851099321980199,0.7886178591002041,0.14234522290288457,0.6129408908967985,0.3133640222480686,1.1781292197145061,0.34217560589852547,0.5992867482635853,0.26838133323098246,0.17133736594030888,0.09342503496310757,-0.03542411988663919,0.7265663124452255,0.910077885449101,1.0554900250825638,0.33537858849006635,0.9156995940304679,-0.5986254530167108,0.9494416019669211,-2.2452101001278737,0.25711481385883506,0.5572363133674185,0.042177955394354524,2.7677946305187304,1.2385699915179817,-0.04542983694927729,0.9661025995287724
2019-08-26,0.02398450063391529,-1.2004226426076685,-0.23752713381331253,-0.24875513980989047,0.32716710009500594,0.03904565740196233,0.8994621122517907,-1.941115225417105,-0.6986153960319047,0.36326721343155965,-0.9823060086013438,1.1885523947611174,-1.7363564246661018,0.9617733214988137,-0.08677352847295008,0.37980656605440444,-0.4603908544267618,0.26104005199937563,-1.6561254207251668,0.3965988375309844,1.1760615097555438,-0.39454912933613767,-1.2468272879352957,-1.770961233229516,-0.20112220680837306,-2.3150753199862035,-0.1211666248525286,0.5980324049480573
2019-08-27,0.22175313374453873,1.4771770281869265,1.960786408907115,0.9618826530071422,2.0802861439025797,1.3140803125292206,0.12438163736468251,2.440977680921197,1.1343814485879928,1.3144520746723096,0.5922693572021149,0.1352937825947711,1.0097392400567284,1.3098338058476335,0.2579044215674369,0.7252104518494756,0.918708060204106,0.4587095219303937,0.9491775099183881,0.361173476676398,1.1213671040331197,1.3269917739595884,1.4729975715978176,1.6955771157289707,1.9276304482438187,2.4277423593233176,0.4397951240372431,0.42462845010615713
2019-08-28,1.3275931135612693,0.7695055155369884,2.403846053077528,2.1171502407876206,1.6193007716126682,2.2730147433365757,0.8075078845151147,2.7875731013375695,2.173208976617782,2.5383894867909604,1.6976628994230099,1.5292055918218215,1.7136720396788307,0.18805363101960382,0.9082057495319018,2.3321299632522514,3.0512309439967567,1.0243142583716198,1.6985063326054903,0.5398148524717711,2.2652012423702184,2.2283021756226673,2.7419322232037304,1.4562482046331209,1.7536326686301034,4.702784061655152,1.9930539452192684,0.9048623212044132
2019-08-29,0.2360681602461002,0.3721690852567299,0.11401620522221033,-0.0345550404191158,1.6151738360645171,1.3561047706324638,0.21909306419807048,0.7367441629679407,0.9500200771419535,0.6234767845840407,0.8346580266698764,-0.368981722312203,0.6669025468025132,0.1642414279176428,-0.08324202853982131,0.27531985650601676,0.9930576878723304,-0.19546012816562555,1.1034976440574455,-0.16778693883521337,1.0248530393228583,0.03824179360503557,0.9194883292421654,1.8022333427019304,0.24499527650446334,1.1139039410428588,2.4574329499925116,0.02514145103385905
2019-08-30,-1.54851017471242,-2.6559320518057037,-2.250954990406907,-0.9851359986370996,-1.3121354337201527,-2.7626403904979635,-0.5192032656601162,-2.0427498144480847,-1.0404169230473297,-0.6621380702640527,-0.4593333559173146,-2.094597818227633,-4.253839636406683,-1.5928796604606408,0.15100286687755263,-2.0134251618664236,-2.895579977103993,-0.8567894423369967,-2.9793571999088075,0.4705861836922269,-2.9844870469063722,-1.7966334713147452,-3.0222235785590277,-0.6575973360045851,-1.120850994444558,-2.567519058574989,-4.912587156270749,0.15081718263684024
2019-09-03,1.4951258295671537,0.595334707867089,2.0971814692568507,-0.10473271484056376,0.7999111952022162,0.8663528139674788,0.5493771999607685,2.3749775100546753,0.7554987023418791,2.2075461461819805,0.24995399406003088,1.0542057949525634,-2.512740894806316,0.9283580574336703,1.1411744789307268,1.8991241813974011,1.3915670473859478,1.7160486291956016,2.219518260210376,0.17843611617780514,1.07940777820475,1.4013183943911192,1.8560984982120572,0.33658470667563284,1.8239149034787117,2.854021095168376,0.7445760695064416,0.9370055701665585
2019-09-04,2.0976945482041858,1.0574114454827885,3.8195625929923676,1.6774403147848358,3.0884689044696563,3.511429636974955,0.2458684707372959,3.3446544737051136,0.8179946010563948,1.932520444981837,2.7234407369872566,3.5284730995968348,5.5659310632773895,1.0613135189807106,-1.0100732012468379,4.185764920239259,5.165119985908923,1.7113771969350557,2.1713252987167886,-1.135482858365385,5.920039383827231,0.8061458655343474,4.139482836909208,-0.6727880785232991,1.4480586840734737,3.271271907961368,2.549011665493297,-1.2930005538820213
2019-09-05,-0.011545144553399729,0.7493789338074143,0.15517278461942513,-0.3608851854762897,-1.0298532113339025,1.5863369129578684,-0.013628745488012005,-1.5269556461045255,0.2080375969189569,0.4636887238097736,0.35473977191442835,0.08298226784252163,-0.3538583887466827,-0.07000882232232848,0.36609208995296977,0.20528049183417074,1.077840893785973,0.32219168643663043,-0.37844908061904936,0.07881961124707315,1.4744778720151976,-0.7235359192748473,0.41045284716175484,0.17637061993683137,-0.924088403785865,0.34337843009208957,0.4118234859455417,0.2015328747538858
2019-09-06,-3.0014412399666304,-1.1625347715435606,3.8218293486122183,0.22421709062024625,0.4099215809863362,1.9219200890343469,-1.5399254506858604,3.4286793224030365,-2.387497217233063,-0.8763709849431081,0.20930090615915697,-0.5448702365875836,2.1661953609975653,0.16347430014736739,-1.6426961257296437,3.116764982754739,2.2883169606329585,-2.6882385445870365,3.6528344693446386,-1.4176356275567765,0.5899231536499672,1.8028432152089218,3.1626532598549972,-3.807749822493784,1.3157909784825528,3.2765864069239314,3.0906704469068655,-1.4330001326017028
2019-09-09,-2.213627582950653,2.985113855710325,1.9711466388348593,0.9120612179144642,1.5911277000773254,2.3453127867485732,-3.1141868512110724,2.890930827156343,-0.10634986932628965,-0.029466821342032407,1.1278755947970964,-1.0123247915125766,5.561349864483446,0.18652793703232382,0.2919481060696508,2.0434208042287936,2.158225192925308,-1.3079082346358295,7.893992502673622,-2.020091550990032,1.1605590223297897,0.5651831701426788,4.75495045468088,-1.686203390696649,0.6082507327755419,2.758450793060121,2.6570088371113365,-3.349772444653984
2019-09-10,-1.9412173102059875,3.6401560427928485,0.9146898894777631,0.23874384567807194,2.225652720034341,1.3703391197484653,0.8142852783203125,0.9868874150949697,0.38857241991875197,0.9846136517986217,1.1474205727802482,0.8722835742706867,-0.49391347294640425,2.6762803781992144,0.06031167112468301,0.5701595974213304,1.7485870953346516,0.6316598336935578,-0.41808164488707467,-0.8852675011515188,-0.054919351054026934,2.4915661104245497,1.8913015560365212,-0.756556924390061,0.367644560974164,2.8778715090677784,3.058822262245891,-1.284306017376201
2019-09-11,-0.4530195670249935,-1.9089145850497324,-0.2658785587051209,1.1228306585888466,0.4636620186650771,-0.829257909419334,0.5668152580539735,-0.258687163522268,0.4294790733724432,-1.5471781291778328,-1.6290096729005352,1.0913656434808532,1.7207163123060778,0.40797894273224505,1.3314158701009156,-1.5625014835226916,-1.5504719214219698,0.5415414663461539,-0.20992345781529598,0.9754399656556186,1.4348553675851443,0.493512086057229,-0.5666293743613289,2.726003491464244,-0.23606098423226235,0.2977568133833407,0.4566263382563729,0.75743937344057
2019-09-12,-0.4176785447599697,1.0994874821304443,0.03635114055401468,0.9589497106214605,0.0,0.19472870905230688,-0.4508943064958967,0.34004473249893524,0.2903769817453769,-0.5455761071324953,0.7011413439432665,0.808218052252555,1.594013580893206,-0.5869036704535503,-0.45780707883406324,0.4776007498862262,0.3469105742564408,-0.08568942677462568,0.21036506343048458,-0.9078198276531104,0.3731987593841596,1.4732655147964533,1.0021657346182018,0.9829818677829332,0.08975245801467412,0.6796836853027344,0.5080176977466564,-0.9905392673608411
2019-09-13,-0.9828516778697225,-0.23962598449241623,-0.8539783519454333,-1.566403354441834,-0.4213887595677589,-1.1546840312509485,-0.9341877535099803,-0.3044220337256913,0.531687971751481,-0.8943990014610292,1.9925821777118096,0.3803803124479854,1.985273289533328,-0.749322943220779,2.0267158466530892,-0.8108537919332035,-1.6737107629185222,-0.6861126796662995,2.125419957022346,-0.29363401666925043,-0.569713312289168,0.03584953833206587,2.334624343616031,0.7156266882211026,-0.08151828125356832,-0.40349890073249767,1.3434452409292355,-0.044658708107343514
2019-09-16,0.41727487497623206,1.4121699926946458,-0.41538954701156566,0.5078707272904102,-0.5340038078557935,-0.41637822595838425,1.1501647803199768,-0.15555929081490738,0.1780365165823424,0.15041178171726383,-0.7096028945783819,-0.06412908012265388,-2.4803796108805223,0.3431743972106193,0.33617055771095006,-0.08456853313435614,-0.027898088521077703,1.8381514162852282,-1.7985533945906569,0.8245929476676915,-1.0494604711321294,-0.14334676417509273,0.45627696849627,0.39157445737943797,-0.1468551077946867,-1.1297269253476117,-0.6037525524774954,1.7515630542859026
2019-09-17,-0.6673786730300835,0.575218996580142,-0.41099138227571236,-0.10105703162060899,0.5976462019805038,-1.3008073600885541,0.021187075409823345,-12.91979168803675,-0.5279360826537942,0.9071258543512036,-0.6242106347850832,-0.589192928260636,-0.998066552712921,0.5699954321044779,0.776688530703132,-0.19748283244914308,-0.011167460456456956,0.26649737513717664,0.47095839724431543,0.6426020274454978,-0.2925732870181428,0.897182853233406,-1.040876675761346,0.9113525338373553,-1.103030052172118,-1.725770224643882,-1.4261214620107447,0.4127887038324684
2019-09-18,1.001458951808167,-0.5098214854773033,-0.2032656720962953,-1.0453595215414093,-0.3423586207320551,-0.5530727255081677,-0.19771133240414396,1.0204713065814308,-1.1403038014429858,-0.7144154880944407,-0.5644015710510555,-2.19471005973322,-2.341461181640625,-0.181368918493975,-0.9092322666349439,-0.5653704703133392,-0.6923150516099084,-0.32620110428508,-1.354167804949768,-0.11608831533508311,-0.34845782970919215,-2.0451675627666277,-1.644675072277897,0.1696942580370013,-1.5862509537530873,0.3127250360929522,-1.192229566586012,0.34986575655793506
2019-09-19,-0.031379384902771784,-1.313595817526427,-0.2777415975656007,-0.10222790935019525,-0.06062196408379892,-1.1122972638090367,-0.2051742561529066,-2.4073455181447474,-0.4039811544673139,0.9234280739491896,-1.6662085863688576,-1.3979731545283136,-1.7649040110785004,-0.2725390306874067,-1.3166237379492434,-0.04264489789544216,-0.46663397640948423,0.04848595821496212,-0.7655778969115354,1.673642987079952,-0.5827844796365224,-1.0711694498442124,-0.9721952110307128,-0.7566667876769833,1.3263886544911043,1.0711462698877194,0.3660474989788341,0.4793823814788922
2019-09-20,0.2510947199131025,-0.6220553462187292,0.38373156469775377,-1.040424013710788,-0.2628673810575045,0.40684931019117127,-0.07090117075639348,-2.09033514979725,-0.30954893855440135,-0.6951484946994073,-1.154459967308874,-0.45028006015866395,-0.6779686879303496,0.7515414078830532,-0.14938482221909208,0.08531804590184103,2.270675793555731,-0.4119262945406571,1.4099462015043038,-0.4572490975415611,1.3019873146602259,-0.01835591103389774,-0.37305836554192146,0.41345685912161056,-1.3670206613111542,1.5501355719970205,-0.24314508732116835,-0.2862611333701179
2019-09-23,0.20663859571746837,1.2253653905910866,-0.974167215778598,-0.03447166081674101,-0.15205425601494418,-1.8948920246599186,-0.07094065050833583,-1.6612879792437727,-1.1189016612303637,-0.8256548113910531,0.14128428790231196,-0.751840428141459,-1.2627950222495803,-1.7631161039801588,0.3869270121609793,-3.1116776245719846,-1.8557387913717318,-0.6447673953450296,-1.5477444100723434,-0.16077099989048296,-1.845647081130342,0.45888399798201956,-0.2956277511172499,-0.5779687111822276,-0.8903865273547593,-2.8582482196296013,-2.3425805867081997,0.14789543527903803
2019-09-24,1.031052870755777,1.1921966155673624,0.4731925184906292,0.5344851263638201,0.9847728128965736,0.42516821600899435,1.4128435556562817,2.6457195714714223,0.7038457353749213,0.7058424581198741,0.5220093178788819,1.108581083874945,1.3135124671900436,0.5522358111428135,0.3237606199278505,0.3226297479597746,1.8570642140860523,0.7224243669807047,0.5862009801729058,-0.9661881109921546,0.7943395706498318,0.1644439125537276,0.869734385020522,0.31915966795799267,0.8983856319856505,2.5334690512851523,1.220184719778972,-1.0423945005268402
2019-09-25,0.983431264663746,0.17866453122645207,-0.879964189076231,0.8060322327845966,0.0502618093392317,-0.21773352989307035,0.2590383544265124,-1.2785566579597616,0.0,0.05990715118947263,0.23859392132676766,-0.1949150691348535,-0.4435317746001938,-0.2517176394304561,0.6377636960951454,0.5116216667890648,-0.4861905429903315,0.3768509002471994,-0.3443736903714818,0.8594632716421602,0.6587903806683673,-0.4377925302910763,-1.273756078248928,0.49236367040830537,-0.5039950341326239,-0.2502147911106487,-1.4657530066085187,1.0270349260453557
2019-09-26,-1.7394570480566327,-1.041647275527915,0.8440175862913396,-0.8506294834699909,0.6129427561571841,0.6303846356254166,-1.326729324906496,-0.13777689666343818,-1.6021482406124146,0.6046834910434905,-0.4060464573379662,0.4211090368719753,-1.7135023809828847,0.18352378086117643,-1.2852535218279666,0.3635862514782576,0.18876949028256038,-1.271651999077857,0.3987281502865029,-0.7139511093196345,1.688173230229257,-0.43972457020007244,-2.3421998415212144,-2.3498984913506304,0.42211904844411224,-2.179194783998785,0.0973164111319792,-1.3033278718648815
2019-09-27,0.6170950186133837,-0.6242449517582161,0.8493459958261111,-1.1667816050424413,-0.5692596728846243,0.16865363937550543,-0.4529045366256296,0.42080614107284564,-0.15845729327496946,0.6903113718468071,-0.7498036965612558,-0.40111123754125944,-1.359830493370168,0.5037811539446609,0.5646228037682014,1.4490597802455845,0.08311752793084506,1.533366108285184,0.0794248846526257,0.3827439415246118,-0.8721786154840226,-0.6072908173132779,-0.48780828200226634,0.4785851631767869,0.7314020755801908,-0.12020316113343492,-0.194443596733941,1.2413097170239409
2019-09-30,-0.6133103112341158,-1.4534651251226967,-3.153626938315076,-1.024305847599914,-3.304540976501233,-2.8262157919380195,-1.7061163913587114,-2.699737402511259,-2.199961203778433,-2.960998625034326,-2.5119185202684546,-2.6543848998700192,-4.347831070269985,-2.141714832036852,-1.5048954401702441,-3.5280610739530927,-2.7019571819506614,-1.0631838698904739,-3.306878373622962,-0.46216234751569113,-1.5230641499664872,-1.1849646538375778,-2.165027733691117,-2.7272518400399877,-3.3466884881019343,-4.067714794328931,-4.8427544216194915,-0.11304108992865611
2019-10-01,-2.3748661301091696,-2.0216613432780814,-2.170876167763778,-4.66584796654416,-2.264464922813301,-3.7623772285998793,-2.784411647177786,-0.6071735484732108,-2.406134458179811,-1.8941379812538535,-3.056132862540548,-1.7426181912925904,0.22173456938361413,-2.537835001689747,-1.5695355790047087,-1.9543996846351381,-2.50952512976657,1.7828783677548934,-0.410390463235763,-1.2420193567875883,-3.9805235826761916,-2.4920330578512395,-2.5052207196509784,-1.3248546683723779,-0.49218522307269486,-3.0024223024615626,-3.3635500361888595,-0.08706024299160633
2019-10-02,0.5874078646579857,1.282127112496705,0.564501948832166,-2.796682034480921,0.5101534441661929,0.9130646411618971,1.54739016469889,0.6606108414791942,0.26948065525740994,0.273156352915435,1.3838873715989382,0.48484498043759966,2.6179906434424813,0.4061112433507245,0.5024312137943713,1.1627884871954752,0.5136525720303523,-0.9478115536770251,0.5219742273194774,-0.035259495358785094,1.6299770623673497,0.4227467373856599,1.1991382215097461,1.4947176794330481,0.572720994744906,0.35350579483349626,0.0,0.19168879248756318
2019-10-03,1.0346610081746006,0.9756241597967188,1.851729153796361,1.8550056942459956,0.45468997204545303,1.0832145544772012,1.1282002096211081,0.9103050067152236,1.0064012223783467,1.3063318656269334,1.010202102078153,0.6539259826157717,1.4013632436852062,0.9754933602664122,1.286642814252943,1.268843822996338,1.48664204643581,2.168121328076542,1.3938188559890605,1.9870602602838943,0.6314327403117237,1.0141649655885245,0.6136287046696949,1.257806956813985,1.3718691259340372,0.7045276218956218,-0.8928631218770342,1.4088205728130272
2019-10-04,-0.175911781439917,0.22358166372049093,-0.8615232516744216,-0.8362771816668533,-0.3789480108963816,-1.285926181279301,-0.20283888214663007,-0.6363661972792832,0.03396600928502155,-0.27500412827747883,0.2780794887792058,-1.5138097629112854,-2.3033296752160872,-0.47124635889199895,-0.30393905458695836,-0.16214713030197034,-2.2201818184834443,-1.6834596261207682,0.6199551654807709,-0.18445473444226654,-1.524749168746874,0.47357453241957886,0.08412390361547466,0.15770673890604214,-1.6341801037153392,-1.3224088682452828,-0.702395937513288,-0.7718047518807853
2019-10-07,-1.617466218957718,-0.648006157655131,-2.1469652462310305,-0.2998497855734099,-2.8000861612101544,-2.6181391722331364,-1.2267619410607096,-2.6039813101575278,-0.11318446615523672,-2.7944626456173753,-1.1140883049976014,-2.4529280427988804,-2.031191411465664,-2.2017051804471848,-0.4325404313381129,-1.727444573750652,-2.4988320168818206,-1.0249589665900969,-0.696496446496753,-1.1319049852249878,-2.3321037372073716,-0.01885772258260565,-2.62660221893701,-1.1197036350457752,-2.448733960826897,-5.585341958607852,-2.091343435154017,-0.8123778833668582
2019-10-08,1.368986239368533,0.2298811380731539,1.2211016877631664,1.3533785633090232,1.5110331796147287,1.4950811667520492,2.5354573106046505,0.6214326281844688,0.31161645991944054,0.7691323941229659,1.1659994293155542,1.0242253191512383,1.1847452503241203,0.7020021573215649,0.6516252135958959,0.4957960241924939,0.7382484382889092,1.242685940926105,0.5664933536591958,0.6775722446187143,0.4110157149202647,0.8674390151966244,0.9063404565436917,0.09632961719956436,0.9934386799753284,2.0879180150270997,-0.12564475994667212,0.7231871180026128
2019-10-09,1.4262239120794888,-1.056110397194883,1.3160496853200718,-1.520770999017757,1.6491764412329795,1.5635083266772887,1.426311764217594,1.5152607614732942,-0.20333273320889012,0.7069569392141412,1.4394744856253043,1.4297863630629994,2.92718345881381,0.4567366547488111,0.5902133635909196,0.6428469081149285,1.733796309343954,1.0108351175803563,1.5021496556539597,0.8006526328183476,0.5782596117678761,0.33650492583733815,1.4970076733666164,0.3633518856315161,1.2471440025762777,1.6505169380013163,2.154425111805903,1.5916989546475264
2019-10-10,1.1199620694912895,1.0566073929203166,3.6357792703743694,-0.28248157343118696,2.5705883780816627,3.511453167698463,1.7101252652712169,2.956984053291774,1.663932537655157,1.5903539620256553,1.5101439237626728,2.1592842692617396,5.119091990823843,2.2254134596829687,-1.3983673474539184,2.6440832287365694,5.218157342377379,0.8220095210187359,2.589850788278355,-0.5640675465310057,6.007753790966226,0.4658095929368891,2.949855779362921,2.6966789230675148,0.6419134902891995,4.482881966762582,2.540027015291792,-0.9366536790259619
2019-10-11,-0.03691702991415476,-0.46410452620141496,0.6144015936041334,0.07554469301413312,-1.4893148512244567,-0.6145526010927589,-0.4168629717630226,0.8520032639593447,-0.2839223691819869,-0.33632500091080597,0.3447604177768861,-1.3359287821105439,-1.690902959622003,-1.1235944019676407,0.2988397848353549,0.5499291989963647,-0.6679265967839169,0.08271262802314655,0.02576542068289174,-0.3125684784109237,0.01828079109147109,0.20400707360358067,1.4121952887630544,-1.1585839304879881,-0.12928279678012278,0.23648545243952143,0.0750683850767624,-0.16330996904960327
2019-10-14,1.0217827986699326,-0.594887524592434,1.5815899386657413,1.2266421788882034,0.07298476921221632,1.5582514552555735,1.1372391418328538,2.1665131223715806,-0.3740499035336467,0.4049579158459962,0.33887194265849513,0.7691861500515836,1.100790155430228,-0.09469913337559242,0.036594614306484204,1.2521628559498819,1.1767291077678497,0.18890633751397745,1.158889845537697,-0.023231067610203597,1.9740389556975442,0.24060905247519798,2.1796202778685583,0.8289931929387491,0.526452572617672,1.6852039053397085,1.6801605995472264,-0.43047782473648705
2019-10-15,0.02437761766523785,0.39626947772377047,-0.10220223714844934,-0.8762140679550919,-0.16670520578578032,-1.278620332001286,0.15175631327631428,0.5401423861891889,-0.0896630231693322,-0.006114127007038864,0.8536948471258299,-0.7065419794283575,0.20415574868009484,-0.47393544863415304,0.023513086320215548,-0.39801362456905715,-0.17168673171538115,-0.12962598345556006,-0.3564139358431788,-0.4646229684044329,-1.4458972573016458,-0.9047298372365308,-0.3160178629995545,-0.7954059549772945,0.8756839059669291,0.820349570157472,0.5753900806613192,-0.6485084220532181
2019-10-16,-0.20102450273693367,-0.9048667356179618,0.878569489839655,0.37615341325376683,5.802543911815586,0.4193955452880842,1.0469791632070407,-0.04643319110891427,-0.8581517959010864,2.3773139749687373,-1.5162060323350777,1.404070393624424,0.7130698778688109,1.3809567406063987,-1.5097687897258019,1.0132765837907758,1.703194077236477,-0.023594859075405605,0.40878857922114675,0.49013672188013063,0.8548067221558084,0.35401983955384175,-5.389342490420552,1.485999641204963,0.7574462890625,5.120410496170868,2.2150538019500003,1.2010419800622476
2019-10-17,-0.17701797087259913,-6.790223195244861,1.574802791255232,0.8619128880947062,0.828569727798893,1.41259531354083,-1.3769627228919599,-0.5242158607369681,-1.3181726088844035,-1.1640413209155267,-0.779217896804913,0.4573621482034619,4.0121393802415914,-1.7144277255554052,-1.214657243388411,1.7801641462340807,0.66549526138541,-0.5665093094727398,2.3409720140019776,2.4735770971088753,1.7011311737628079,-0.7055348381154687,-3.6439825727053337,0.0038020191271700057,-0.8784533498513367,0.5942158930128646,-0.37313739249676203,0.6621983836811143
2019-10-18,-0.9233181905505042,-3.7616286166878803,0.6107637728315054,1.3932750780018046,1.2424150145765926,1.1385688822714897,0.5736811398067108,1.4208455553268755,0.584764269500861,2.0353964734943975,0.4331215501593184,-0.6236747055255394,0.8427884138309553,1.2903248153312907,0.4214929017219955,1.3325916808096139,-0.6231678434610579,0.5103861189030044,0.7956232847141235,-0.6119684140983674,1.4362507481036317,-0.46746447670135105,2.608130421030333,-0.8811771623712245,0.9970159217371692,0.7850104757407084,-0.21607826251140508,0.18794838579485557
2019-10-21,-1.567606804461296,1.7942374449377554,2.2063965781552435,0.12825154356149296,0.6087591997458962,1.4610793062312875,-4.247125908241938,1.7035067818014142,2.524940445497509,0.0,1.966735824515144,-0.1255158483988422,2.7965249592289796,0.7077122938902402,-0.09891595488897245,4.616436772374277,1.9085010151309045,-1.665096430122702,0.7893430873151628,-0.5131094229202331,-0.37291656441979615,-0.5823809429963255,-1.2073706966278916,-2.1075623463610866,-2.041847989781297,2.1053410704781435,1.8334117713401952,-0.2984552606293378
2019-10-22,0.34484154117878135,1.0385756676557862,0.05139710722649602,-1.5370542161652416,-0.7971588639647325,-0.07081864698921692,0.028704001727715877,0.8730458527435623,-3.513457389739389,0.5386526831054008,0.9295407910202639,-0.10054270624798227,1.813639272535551,-0.7495893771802653,-0.15788812605832622,-1.6498627930282,0.321047731540036,0.9607338585433051,0.9544771997620436,-0.5616021361255372,0.7369340256814939,0.604692971643506,0.32161562573304514,0.7711433068886961,-0.8182575027801947,0.959217772663855,-0.028358764107322458,-3.0362602445765194
2019-10-23,1.5621095381641839,1.1894237277441262,0.13698854445490788,-0.037168662429358804,-0.17426692185140857,-0.4842944063004773,-1.2054191968426557,-1.2373334585497107,0.6395486436768513,0.9478979716468444,1.6393431104067238,-0.7233576093782528,-0.9213852552349864,-0.16521051826494565,0.4422509080061344,0.25296303090620875,-0.9280523986264065,0.7493722561019048,-0.12121027166193182,0.14983546590264854,0.8070130894785674,5.728773743247524,-0.08549030721234582,2.5093680021527733,-0.9900124833191764,-1.2493440501395119,-1.0918841175839917,-0.17641754678598048
