Date,Accenture,Akamai,Analog Devices,Apple Inc.,Applied Materials,Arista Networks,Autodesk,Broadcom,Cisco,Cognizant,First Solar,Fortinet,Gartner,GoDaddy,HP Inc.,Hewlett Packard Enterprise,IBM,Intel,Intuit,Keysight Technologies,Lam Research,Microchip Technology,Micron Technology,Microsoft,Motorola Solutions,NXP Semiconductors,NetApp,Northrop Grumman,Nvidia,ON Semiconductor,Palo Alto Networks,Qualcomm,Salesforce,ServiceNow,Skyworks Solutions,Synopsys,TE Connectivity,Teradyne,Texas Instruments,Tyler Technologies,Western Digital,Zebra Technologies
2019-10-01,-2.515551701561848,-1.3501599869822931,-0.7378370992899895,-2.506785571853006,-1.1195549143664532,-0.8769282478565282,-1.969672804704788,-1.7391327278672362,-2.4717223789039418,-1.1217425225293487,-0.6574252663645762,-1.8170002319514194,-1.4837401170201576,-0.5242284782448635,0.0,-1.4334473966903671,-1.371290883028759,-2.698973556316274,-1.4566688474284983,-1.1676346315341501,-1.0373728244498426,-2.561340185447168,-0.7565004742218897,-1.7655309684270992,-0.6104991239846689,-2.083146046647604,-1.1733036942836113,-1.8002392577370792,-0.5517170467972382,-3.4648166876329656,0.19999805729570874,-1.961048539810538,-2.3495166655439625,-1.3113221762120773,-2.5578132841540806,-1.9707388972089062,-2.7531920426906016,-1.3250739109896104,-1.36091457332466,-1.5839182700595325,-3.020991738128459,-0.015033968280147962
2019-10-02,0.5193353656372248,1.1460985287841758,1.7436005364730975,0.8494704755751018,0.36393107259941315,-1.747473157783416,1.3511677289635624,1.6143993204253761,1.0738831298377567,0.4004032098189945,2.253618896390543,2.273627627686306,1.3403477358836413,1.3893368914432294,-1.022057732641621,0.4155153833813792,0.23290513903003954,1.2958076484256464,0.9790699456530527,0.6961983243339359,0.46053268902871275,1.281197284056901,3.525487275785441,1.210549540808452,0.1520403886977867,0.5810710068555734,0.0778456597870704,0.5725270249844591,4.779239617824847,1.2147946214244854,1.4848292383976824,2.3516766365742603,1.9276097321914316,4.261697664720632,2.439342874779718,2.0403580155401344,0.39321252187525907,1.9009420120113067,1.4664149038578367,1.6326775040013939,1.6895471163172426,0.6716513626257039
2019-10-03,2.0612463706894757,0.011003450013827753,1.9482240274242428,2.8031822195933165,2.497988907561062,1.885535818569363,1.4643883778559637,2.550737293123259,0.9774735891396075,0.5483516362312819,3.7607164504804635,0.15509996046387003,1.8630413327303454,1.4490501800610365,-9.565218833533985,-0.6896578032395058,0.6829989739394096,1.7789314638494949,1.555131687410884,1.1732691780050464,1.842387972104163,2.2246466558540745,2.508053786354829,1.3501587572439502,2.1435597492621703,2.3853872212759595,1.2446581624583328,1.3202608115567964,0.3640173341387308,1.3638843482845675,1.0121922458177404,2.3240385960907237,0.7006794416985545,3.539655836841169,4.37427854232448,2.021612897653379,0.5931051652605734,2.618515781800101,1.1188830423868303,0.08394750049781602,1.3672511328322825,1.8122973756707201
2019-10-04,-1.4923021726233947,-0.7479928256335561,-1.937540887426234,0.022026806293911957,-0.4520431159748167,1.0368793110400276,0.4561223852741933,-1.9010050601702873,0.5260942710263711,-0.3801017164372866,-3.978423166710631,0.4129573435352321,-0.4746894769851658,-0.20183958301647834,0.9615375798129149,-0.3472169332296584,-1.1958855589602455,-0.5891579887045402,-0.12354883252466149,-0.3831049281084659,-0.4844127578706444,-1.493494301027722,-0.8754195203756643,-0.724008134485925,-0.2496958628916987,-1.7200577328824482,-0.05763079754647514,-1.0130179994313042,1.2969173737685222,-2.9601681341171826,1.0637782143021741,-1.4840644697147292,0.5201677219554423,0.6266879780852462,0.2851775860974555,-0.6413023472235446,-1.546333740223061,-0.9839895957247905,-0.9912350485498933,-0.8349545808303913,-0.9902655439928977,-0.8606825362347073
2019-10-07,-2.4677483382042165,-2.2830600812894497,-4.249367773447461,-1.1714981461774123,-2.6456073291591835,-0.796742148800071,-1.2943912264236401,-2.082725513337476,-2.888844577959291,-2.2893120128793614,0.0,-1.9020721978386976,-1.3887991054285196,-4.278158139738026,-2.976190611348407,-3.4843204648667054,-2.052668479190433,-1.7581971719241591,-2.1630001949390887,-4.9786934425825065,-1.912639918651345,-3.303005786574578,-3.4420300340031544,-1.057465723363664,1.7641139712184613,-3.9262875707417995,-2.825288180846141,-0.7728487554847342,-3.8517928176369676,-5.047142610960241,-2.7583266642008533,-4.571650551726977,-1.9422038510598654,-3.7367174669386256,-2.3244279392436806,-2.8646000186571317,-3.3559335827153953,-2.2401853466147594,-3.0034944224006828,0.14609952860257303,-4.259348803012771,-2.2887581943642683
2019-10-08,1.1745331643756165,1.621867227938139,1.8279492053259108,1.1720164680689558,3.102816338848463,0.4059330646028206,1.8674914759256842,1.0431678990266045,0.9700383032121084,0.916803203464795,-1.3342667376207513,2.043759196044919,0.8820012273020216,0.08126613481200005,0.6134993015359189,1.5884426519499228,0.9322207982907593,1.5081439913608192,1.153304677670566,3.489392370705445,2.3847134679919924,2.127899547986789,0.5628557267875132,1.8943077754142854,0.20498161260065886,2.130119599491717,1.602052089780286,0.7146743094550034,1.9635478256677066,4.614479961754988,1.1935832127668589,2.0590254377738293,0.7813031053637607,1.5069923802112049,2.1645558031299448,1.3812086090829097,1.8590015082170532,3.118534683050836,1.9683141449813115,1.8542638085649807,1.8191546281434094,-3.261139671111441
2019-10-09,-0.27665971409761697,-0.26785476323289126,0.34237322811775445,1.3478384244579376,0.3343787734757887,-1.004215785268139,-2.453325813466157,0.4759258950206226,-1.4730969779274483,0.60565379991413,0.7651250877906407,-0.37231743898593406,0.9024880228243853,-1.9974071457615845,-2.256091100555306,0.28429255664973413,1.0453242779320417,1.2480211446676344,1.3371207497336648,-0.19025505127846587,0.6391291108055599,1.3378672968969725,0.9328304599299055,0.6221068982770616,-0.6370611091739118,1.217441418151522,-3.0951921075493516,0.3923330479527919,1.2838269156236464,0.8375188152329744,-0.0525397510160108,0.8338974570360412,-0.43522568947052265,0.44271861169593013,5.179036491873716,1.7895338793116138,1.0904464167724772,0.05012964872024306,0.2275587805804486,-0.3656105045528273,1.432873573192818,-0.40181821888059216
2019-10-10,0.6201378329398763,0.21262582823241374,2.5636284735414088,2.659833314521521,1.4506992801731085,3.8292645239588983,3.8623725293291264,2.3537981986900625,0.8884070072721436,1.3545173639216772,0.33550878178591553,2.010304843952598,1.4254722083938374,2.5683564058787547,1.3100379006696186,1.7009265105042521,1.1549647220398926,1.9174320691317774,0.9494294309092774,0.6036214052548051,1.0527650742692727,3.3654289121429968,4.205175014225756,0.41695653976751795,-1.4587352553789679,3.272729264550567,3.435120412017952,-0.5784390034632803,1.6172291016203242,3.820601076754309,0.5351220455322875,2.3075839660801827,2.0217139410154696,2.716772289047292,0.6007799975230755,0.2821584330806835,2.3617597800184016,2.171007371195201,1.847641837417147,1.4753703376386662,1.7614226221674762,1.9595543755652491
2019-10-11,0.28653228945189296,0.3238339209940654,-0.7912289814367408,-0.1439446200480117,0.3671471047516469,-0.7063094872701017,-0.033264402156369687,0.266992146946307,-1.0953653805582353,-0.3794745750209522,-0.5807779270148107,0.18949398095481362,-0.8129471067169161,0.6138889241531087,1.84729771328392,4.181180570351708,-0.5043449173199006,-0.863890884279632,-0.3739807228621804,0.5052666915090461,-0.34163978084598356,0.16750802735815354,-0.532146057404498,-0.09306245048649409,-0.11341398125153586,0.4333655816913565,1.3789067029096234,0.05960173413633783,0.29033251487273454,0.6400044759114584,1.4875035215518977,-0.5215044490214182,0.0,-0.32922982573014936,-0.49180112580916024,0.1731516428159792,0.2994971031574679,-0.9153340478876066,-0.2613547140146979,0.052197529650654266,1.5938254648113424,-0.5241542859553292
2019-10-14,0.8086253369272237,1.658510189114543,2.6735587054063465,-0.23317412318405628,1.8675418682131633,2.6408812179629173,-0.17967942023305014,3.0746261824261056,0.6731843179739508,1.5899288961417415,-1.0798381876913383,-0.7943538057057282,1.2363678295509442,1.974951134143563,1.632397433313145,1.2709065985396597,0.675868598685097,1.9558523395972967,1.6501904711566793,2.356514370437136,2.442016497257763,1.1810171925311503,3.566648355666518,1.4475128830428878,1.4162844674569433,0.6562417933768835,1.6091956710932986,-0.5942297490717852,5.2752868640910044,2.7556890688308404,-0.45422674167231325,1.9921318247331163,2.2561494852648534,1.7814709689988022,1.9533960545312252,1.3035631825931346,1.7695183659831102,1.7650935560498924,1.4951849259393064,0.48811294983236825,2.5978394430830614,4.427106097926946
2019-10-15,-0.22994260736965239,-0.4379738507164692,-2.383268210625163,-0.4037107672371927,-2.5514996749468404,-0.7843297423223105,-3.0799967447916665,-0.6337834729605143,0.9275243734137656,0.08151163504429408,-1.5569125446535632,-1.1565846435648204,-0.04803246944682676,1.1494245969595944,1.3682418613453946,-0.3302522430715468,-0.6223777168195898,-0.37986848460231726,-1.5904958330952925,-2.1897134406382306,-3.011774814503337,-0.7540499390026846,-2.7981043105423096,-0.8193851819564963,1.797176166583424,-3.0008042991164157,0.33936708534838383,-0.07989350783178424,-1.0999623814147677,-2.166065443602716,0.16935188477051843,0.5268615570768811,-3.777664046711833,-7.161612883617108,-1.1311123435397328,-1.364992264295324,0.6737695818300681,-2.3180423683080593,-1.6629982540858887,-2.373092750397694,-2.2361040416745412,-1.8896820087888955
2019-10-16,-0.2840831951970107,0.45089192932896816,-0.5334988312034865,0.38827652048818573,1.1248991483888342,1.0163931140917417,-0.7635166962928008,0.3293164937261523,0.5129255376652379,-0.01628656398861121,0.4362873764583451,1.4658588700571715,-0.6246488530141138,0.43586361863002243,-0.4694942884761673,0.795227861800269,-5.5238978547126605,-1.1248811134522951,-0.9734330955233665,1.5168999196435327,0.5707990252015073,-0.40591109722729324,0.7528789941025085,-0.5127848457548487,1.7133635146938275,1.1048678220224877,1.5031928198253008,-0.4783194778290144,0.04119936002023925,0.7380142438830364,0.624582750711534,0.9459259005693813,-0.5443308465082322,-0.11390153046378988,2.2063965781552435,-1.3766783814950072,0.3886016976720629,0.08297884691434598,0.4864902569980695,1.8002924837788803,0.26908865411451516,3.731152033562705
2019-10-17,0.5590241789152955,0.18612415716655153,-0.47272422096946026,0.48028089454067663,-0.882238377171868,-0.8612487592085192,-3.188470206757802,-0.9328696070267505,-0.680416124027401,-1.2056071449813022,-0.05429643311651584,-2.978072016371631,-0.1796019603174528,-1.6583941968353146,-0.6485772932832085,0.9204493292020521,-0.12661801741933912,-0.9641341961345775,-1.5232797723289961,1.2572147662747262,-1.0165174286905148,-0.710628370599285,-4.461535778674451,-1.632184651334109,-0.38128736870642255,-0.728526946680251,-0.9811158363674253,-1.3600729703842185,-1.95584462094135,-1.412875191732928,-0.7747180796784823,-1.6335328549914614,-1.4230018862356368,-4.447330146893835,0.25127765121668577,-1.373971247280812,-0.20430370043681267,-2.2881794672390505,-0.5148683192232827,-1.790839762276457,-2.4991615398276625,-1.2978166647518703
2019-10-18,0.13897503971095623,0.41525215227539225,1.488853857725734,1.7342713003746129,1.8575833568184243,1.8418760376779875,1.303076786767952,0.9904802197312429,1.4557917330420738,0.23086970820837974,2.0282486547009615,-0.36573085507563746,0.3875253191268522,-1.4657215035354036,0.8902054310647431,4.039087101962122,-1.1261103091154012,1.4992220572685877,-0.10286471307814311,4.793404215422838,2.0367985240043938,2.9154789819861655,4.025764782280569,0.7422960384893256,0.5484098476675148,0.889827723781616,2.019065213064279,-0.01745281957357684,2.897790183036983,3.39702433367829,-0.15991907911584005,1.6735363628354594,0.3192495839811621,-0.8641937903947658,2.4154071182245005,1.2819531431353595,1.0343703369527248,1.9175310746027387,1.135474961903122,0.01899015723224139,0.8085369724558452,1.339506182116587
2019-10-21,-2.466101850912178,-3.0471248997235683,-0.2070050901540358,-0.22867564988160588,-1.2537991167642324,-0.9596441818544309,-1.0036031619306978,-0.7286681533582825,0.33762365366701963,-1.447840195939135,-0.21299064884587804,0.9963321419696922,-1.4406917289310497,0.43186253324817997,0.7058872896082261,-0.12523767958203627,1.0408820925723958,-0.2301990104033005,-3.382917606034612,-0.4564448044394377,-1.4887253190885403,-1.4420086421737455,-1.238393096359824,-1.4881150527967577,-3.9372722527481816,-2.000367803678578,1.117831434419852,-0.3360387410129703,-0.2040661625489986,-1.0780240729335668,0.5370479753656656,-0.6457357743144437,-1.5358015730433625,-5.213783772699151,-1.0345981883307014,-3.3362582696434036,0.15996750693070644,-1.5151512264480083,-1.8024787929275106,-1.1926405900250592,0.4436830733318543,-1.210032805877622
2019-10-22,0.7388387119617983,1.2683858224965496,-4.788958955741723,1.3418844273302735,-2.789535928643571,2.1159422817190734,1.3278969474580016,-2.4838262530552635,-1.0515247277024122,0.7512469729199688,-1.6720071522518662,1.3239906095760332,-0.09791536846540311,0.6211170313138099,0.0,0.4388755444239738,0.3135306433758416,-0.557579523531754,1.0421187267858816,0.9073173709032012,-0.7364455922512313,-3.507320521408182,0.0,0.6379778595936242,0.0059111111472095,-4.240118525314045,1.5041645736989415,0.4393469217942256,-0.26583530282680734,-3.5806980678073987,1.7759283142205218,-1.5674822706757852,1.9672613052316323,-3.648069529933864,0.3709552995176312,1.3926821561321117,-0.4045967427878733,2.62045510917257,-7.482313002998815,-0.7918920428123564,-2.0557274182646554,1.7708722624869087
2019-10-23,0.5052385716175758,-0.7093763921403876,-0.23680970040985683,0.1644909808870453,8.984763556708145,-2.95608177612032,2.423731852973771,0.7099076597481179,-1.360253772638364,0.265119886425062,1.1034743556832511,3.715084247642799,1.113131040783185,2.564106898950614,0.0,-0.8114863341212755,-0.23069246697580859,0.9860756177419707,1.1446625236583658,-2.61045822321928,13.903416082716008,1.2689540082627846,5.463498958901959,1.9673541534335444,-3.4537799186065548,2.771049932875964,-0.9998171315396333,0.16275715832804727,0.9072737644983274,-0.053822545333130946,2.011968243594338,2.265665520973378,2.06021507185183,8.076907738802205,0.4479802013411636,2.806803761115901,0.36347694522437457,3.970345662472448,-0.45396662462109166,1.8288908347340858,3.243716021888861,2.0252319850003793
2019-10-24,-1.0432392842060811,-0.4800181919919465,1.433727820552454,1.2316282032384491,1.1803187388432053,2.1059640363895205,0.11694171744882527,2.660194207554468,1.0558105582370954,-0.08262971153108437,-5.779208404920052,-0.5928777630022648,1.1147273364236177,0.925923527568133,1.2266301061820486,1.6991787177828086,1.0218558047126367,8.098792991211297,-0.4750793734053858,0.5460095344327448,1.6754506919129923,-0.28671195531088345,1.974523004893048,0.5645228471848767,0.09801143161370597,-0.19798160184486485,1.009914429014814,-1.4175017631158642,3.9012476729785703,3.2848714075185486,1.3900772694418628,1.4938604090240315,1.6000610681235108,1.4467148811376391,0.41252659952731613,-0.42114567667277736,0.23434301996118717,0.8081101514829507,1.7734975164037574,-0.7115659071722119,2.8729789304420703,3.790032182396456
2019-10-25,-0.10925449228667286,0.37016469479127595,1.8721332638025052,1.0017037887749942,2.207465031029672,1.8579118001280857,0.9962981131794573,0.5969233786434475,0.5756857873819579,0.34733557335859805,1.101408721487474,-0.21123506032748188,0.04109341286070232,0.3363932959788542,1.7310977402265992,1.6707949276800904,0.3913103783275847,0.5313482853793583,0.3647967845865571,1.1354675550351443,4.147383351377985,1.7997814531940715,1.3741408790053626,2.4586135286793787,-0.3610527658457119,2.6355572448905904,-0.2678052413438005,0.0014731725619993431,1.1000311736889217,10.58393507297846,1.4689598932584529,3.592372394400403,2.857324497316252,1.4426646898937336,1.776600207516826,0.10937282860721435,0.4888406928074256,0.691604266105179,-0.42320315923150614,0.5327155510883196,2.4497843901910703,1.7117034730042786
2019-10-28,1.0553989096644951,-1.7769377599849527,-0.7167130076021943,-2.312792489477685,-2.5109750412968603,-1.1811921473328273,-0.9524519375152662,-1.162753194718931,0.14840685231904813,-0.36261317396654835,0.09391291413270059,0.5478728823763697,-0.6776218013725599,-1.5391680797865817,-0.17015757643161777,0.18258538490364348,-1.5812262231494512,-0.7399545126236844,-0.046400032475302486,1.913501004230318,-1.6924438476562502,-0.8159836899038351,-1.191205653555422,-0.9432003518442403,1.1853535124452559,5.30142849087629,-0.6981729061710137,1.402542918880454,-1.871468744166072,-0.8015001239192141,-1.4740109935569876,-1.6736897514406741,0.19381294965447154,-1.4957058932241587,-0.49094977051887545,-0.44431542004684227,-0.1374759483654075,-0.6868539548515139,0.24166742960611978,0.7852994438383276,0.09564305189190693,6.6463211582354145
2019-10-29,0.9632027867436465,-0.5688929383004289,0.18509666135446545,-0.012330461640328104,-0.558359817606353,0.12603575790042146,2.191086284529313,0.7218218462507289,0.6773913705639913,-0.9263877026025448,-2.702200068806299,2.315792929724181,1.0750448294619235,1.129849436067186,0.1136389621032593,-0.9112978546382411,1.0686043249042338,0.4614808676411645,0.6963589997874903,-1.063320832303437,0.3869953716322093,0.6223014265141313,-0.47807012953319394,1.2462359143580577,0.3702583370874431,0.34961444251475043,1.6224944859848562,0.4876540694532782,0.039421546610480154,-0.28517761730102925,1.0641644671733068,-0.2694112305130922,2.0568718271527153,3.696484999570324,-0.2631267034081002,0.6804272639788511,-4.5324565979719535,-1.3360554674500247,-2.0783107332051682,1.8004424229188183,-1.0033406912722531,0.5175878348334321
2019-10-30,-0.6217191825090346,-1.0184224692349182,-1.4965383340249843,2.2609554074644374,-1.7207041816572548,-0.6902980138666807,-0.9544281359027064,0.8992546790795912,-0.10513677526067831,1.7532129700472576,-0.11571371332573586,-1.2829816692994096,5.052160465410238,-0.47443767365806017,-1.4188421571657364,0.613123143741002,-1.123851080895871,-0.12367437581506319,-1.0718846107534568,-2.2947280646778827,-2.3490431440383666,-1.1635226337501217,-0.6892268665266298,-0.8574825308971749,0.5805555819567957,-0.9842324513954319,-0.8692529236369597,-0.4231830807869328,-0.9753692692862551,-2.764537351578164,0.1806308982598205,-1.2278978020899145,-1.13090301992531,-1.0762192360395555,0.0989296874607029,-1.3516463935046636,-0.7210222017492851,-2.4693312502100455,0.1697911084877233,-0.23037289181080328,-16.907984479816548,-0.4186377613100418
2019-10-31,1.5100868727258812,1.1560693641618496,2.569638529251919,2.838082076412344,2.211575377921142,-24.234371549038126,1.9611830738859433,1.277106202032164,-1.0103126903685204,0.47587942576724696,1.5253927429271212,10.507594198722993,1.304513553316187,0.49208011814709535,2.360390487063466,0.5484470044165407,1.3460009976477878,-0.035380255077953046,-0.39611223831917475,0.9810700900224671,2.663813900647586,2.8635029398939813,1.7455348987845676,0.24412786178135645,0.7455448411313522,3.800140467300414,2.1653526509380723,0.6962154467352203,0.7810242809797332,3.284314160895127,2.7177943115432073,3.9035297045591983,2.0768099469086985,2.3335746510695956,7.950807914864434,0.2578313838052486,2.2569794894596718,1.9111371212283599,0.04237905980434029,1.2848250961516279,4.220725637590425,0.05465375435369754
2019-11-01,-0.2231421561053072,0.011431012834821428,1.8469384587535083,0.656708868611702,0.5048730591712793,3.2218030881713426,0.6788713959806573,2.8355628713779772,0.9568377091634994,1.3718767905729938,0.912893734349077,1.952741641858381,1.172401738733629,-0.7804164470369988,1.23734142215041,0.9090885971531724,1.578981582257805,1.9465622394102995,-0.9435485511825732,2.3552517074981383,-0.057502866232389455,2.8765862222681253,2.5010315373269068,0.5775130976934088,-4.1597047757569925,-0.10169724286614022,1.4538413279716869,-2.100136376088538,3.9044297767811873,3.0374912146090414,0.19266368892611394,1.8066456972424823,-1.3396765469248821,-2.8573670598027645,0.18311322440246525,-0.24247010746178296,3.201486464868411,0.7693533369643986,2.4822096598191066,-0.7868568734905738,2.0991984771149563,4.348742060300671
2019-11-04,-0.48988187113700976,0.3199620300099973,1.849355929510133,-0.14368742415048544,0.25116502589292417,-1.301827488651625,0.30408636351302565,2.963932224961578,0.5897194229073216,-0.24166509846368553,1.5265690494336872,-0.2720706480761044,-0.12031563045168123,-4.13324590043569,2.2222201029459834,1.0810829387374499,0.1598040244320227,-0.1041509679835594,-0.3542446292737643,-0.1725793862982243,-0.05393523889422061,0.24052702616321123,-1.8350470752410764,-0.06225965824324525,-2.1794632790424866,0.6616953061294748,2.779697274256469,-0.1265316992214888,-0.4227971391038017,0.3685022313607839,-0.2136634687891705,0.43483695205809847,0.34897701248025603,-1.602925553109766,0.24370212793319726,-0.10311511029158481,0.11646438740685393,-0.44536151432137616,-0.9175833670749721,0.7449171202796175,-1.491996352975347,-2.8306819434369768
2019-11-05,1.2574865064885625,-0.44424124112232316,-1.2516511301389932,0.042774219061920075,-0.10737539753780001,0.8740300387507459,-0.14499520654978484,-0.28021699704945235,1.0678437063523258,0.5490958699000908,-0.9467204968354724,1.604106502656303,0.4374579725457878,1.2870000627804907,6.35869619864371,0.6535984007737284,0.6454421507916858,0.08687964852020658,0.10269967730881317,-0.710723658896929,-0.8778538605195989,-4.399114221315456,-2.054231704459701,-0.2768995823638151,0.9612386535276662,-1.845611304414247,-2.771707953999619,1.3538555798364413,-0.9446111828809799,-1.2849962133135042,-0.3554274754661635,-0.9712167563145827,0.4932019028767184,-0.21086824342707622,-0.5976539302973969,0.693063782028493,-0.6556632119235734,0.6870111904896715,0.4171533434456016,1.5523842251151694,-0.7757635869324572,0.5842816014114958
2019-11-06,-0.07398371971109559,-1.8878735664442123,0.23208260203830075,0.8513460288234763,0.21497479853244275,2.1057658561444614,0.20461542381537418,-0.45344296344821866,0.3107472752416666,1.2367498851945313,-1.3680650934901077,1.1384378484673034,0.9973499869440166,15.994281831728467,-0.919776739819691,1.4167636573307547,-0.7854183805129111,0.7812513452437669,2.339992099051712,0.328887576241379,-0.5081532212009989,-0.27191186860718075,1.5100696646282679,0.1388289265802899,2.269855426346521,0.7984891349090748,1.8313710073126992,-0.6148361235440508,0.3419503146854175,0.13947320467817492,0.5028141282527184,6.321642771056044,0.3586530865709977,-0.19059261048811765,0.5197209319321765,-0.9811902502856903,0.07451532148714655,-0.7140602343236191,-0.3655719833623808,-0.6918799098025494,-0.8935225743416061,-0.9351909750041264
2019-11-07,0.3225980338280326,-1.4227419483418369,0.6500986032480471,0.273685384381747,0.16088694100348724,-0.941165299360738,0.7508887726595318,0.5357022455857803,0.8467651334450799,-0.2697099353286962,-1.2540373057525098,2.187536710942595,0.2250003814697266,-5.518278579568224,0.6704542145815295,1.4551804165258544,-0.05809789890084617,0.3789857426262821,-0.9639483096839269,1.4751241431642774,-0.5216871063062121,0.8913574545728603,-2.5000059112042687,1.1784363453242006,1.7016090120554783,0.18739456375104352,0.7974231958840741,0.5630639727919733,-0.26879023156241827,0.41781913376977436,1.3127576523374263,4.500994966956956,1.0094047713802898,3.138356052231042,1.824820623373499,0.7246994138065699,-0.11700947543025703,1.5023152170268286,0.15844099758787283,1.3022095216849578,-2.2915081628253833,0.5822148620956795
2019-11-08,0.18977365110330327,0.7807922295522657,-0.41584994272554804,0.791880311599776,0.9994670453177475,-0.7476259990878474,-0.026156212843737977,-0.21058672530125067,-1.494989411344516,-0.34998603017336904,0.9813321330653282,-0.29096827920507384,0.10601033193955899,-0.014495849609375,0.614748612042384,0.172110033113235,-1.555126617323563,0.13728851163370145,0.4594092457625598,0.35154655257201467,-0.5207576653654997,-1.7046038927913443,-1.9707572202585424,0.1027636952486688,-2.309658500433686,0.5441246171600139,0.7742788851272716,0.04799480764884737,0.19251571740469867,-0.6010132492395076,-0.3883059962537301,-2.3290465488003766,0.41586379889956016,0.0402504695440432,-0.05974232032031912,1.1746500006329355,-0.2875444814412898,0.8817530909950377,-1.6901163674808404,0.6841401008688807,-0.05767683528514526,0.3597102104489978
2019-11-11,0.7208224428000277,-0.5517093640493698,0.6308299113472089,-0.09154109106738192,-0.3004099367099999,1.4646665682777789,3.361234273603502,0.8888885094181438,0.5613315308293523,0.31928602312934284,0.9336922308325091,4.210519201354685,0.056062006213776654,-1.3190260340517175,-0.5600748799458197,-0.6872791419071828,0.08858674278599474,-0.2570654928948443,0.7557308127955973,1.3633732006869486,-0.4608125139398316,-0.9411011869730892,1.3834916289821677,0.6570438093606942,-0.01861543930069578,0.5750044756403957,0.45097788972880476,1.0218912629514723,0.6869038505022801,0.8837234142214754,2.1778736109836907,-0.9472943726899564,0.6675743844750828,1.6012903821895457,1.205418527177206,0.7836890285086137,-0.4806119421580418,1.732481060775207,0.796066054738591,-0.44345549532511996,1.0578959190936144,0.6797714268184546
2019-11-12,1.60372326264376,1.038712512675133,0.8034575450742881,0.9581653105433949,1.2406961815974453,-1.7116086525365213,0.727577611689588,-0.5894809355504994,0.1860660627977891,-0.5251461334394941,0.2265413047373397,-0.32002789585711994,-0.06225304928792315,0.19094778190600828,0.0,-0.6343749099399263,-0.818646195607072,-0.5326484007340736,0.680817347055561,-0.3829591276522006,0.9073769275869975,0.43765588319729287,-1.2793225358154514,0.16318094949566214,0.2979214255679429,-0.14293408008258618,-0.11639457188998145,1.0561601687839828,-0.49615996067555135,-0.6915611564635242,0.8625376376090973,-0.5496317393543236,-0.15964294845975333,0.5583449050951881,-0.44295399592838597,0.22319645759668302,0.49366718498186685,0.7364273622064986,-0.5041156873163404,0.5424275232198007,-2.893031195052286,-0.7529305016431389
2019-11-13,0.8997429305912596,0.05841478113218613,-0.7445024855508062,-0.6919448571932667,-0.2801117829202136,-0.04720500433871566,-0.6720729094257065,-1.4983938917171804,-7.325627949089299,0.9598501118687007,-1.0359752033900436,0.45149068184508184,-1.221035797220851,-0.7330303572952549,3.0721886995701384,-1.1607594945116402,-0.3569318106426541,-0.13818969977693016,1.1575926568469437,0.1687766550402622,0.9652810889038117,-0.4995149427158862,1.0799136247064516,0.509130413705751,0.08663328240146137,-0.6567304886275117,3.1796235344024475,0.358818689753844,0.5849342597101528,-0.27855789573232087,0.9373775804961197,0.011055748972599621,0.27675088028945527,-0.03543699759249241,-2.363060514209427,-0.7686724776492169,-0.7902582962333247,-0.13707578779362012,-0.7177828806486277,0.853901177525526,-1.2544109193853137,-2.0986214557554557
2019-11-14,0.28534907444266067,2.4051342929297292,0.07059815678621248,1.1879359363286044,8.953655847597485,1.0810230819615572,2.282787798333498,1.275207998357422,0.4008022840956513,0.4278251547336941,1.5607150371820437,1.41830001172566,0.8703360898467077,0.5759849282554084,0.24839118973552662,1.174391353651878,0.2985126181791112,0.2594667144411132,0.479639330586467,2.1061499217778183,3.1226116108154693,1.0467802806968418,1.9444441501005147,1.2900200551154972,0.2102116522464165,-0.4322353725480694,1.4359461055528833,-0.35895162208654624,-2.669333445343129,1.4432094036196648,0.6069084076391974,0.3647150634581432,0.09813165232421628,2.406933447020377,0.6784791584256473,1.143851281548233,0.21528196443191108,1.830100585370156,0.36573981993019533,0.9033540470440771,-0.07938912944937866,0.11791904944007175
2019-11-15,0.6148095771948515,0.7980898243569141,-1.2610231798360623,0.5042129322136818,0.4672850377262127,0.20766751397228966,0.42658574430061824,-0.5880285484815576,0.1330702441516224,0.3944461908912278,-0.39355150313082554,2.2651126240121737,0.006248910018367026,0.381794628570033,-0.8424186012045799,0.2901981760742978,-0.06696603258142715,0.5003466530506455,0.8832949488215431,-1.5676559000439965,-0.34545816641454186,-2.293867023199731,0.23056091482374913,0.24671275200098,0.5429447636172782,-1.3278899756655451,0.9861663068481371,-0.5638603662013681,3.961996133366625,-2.9830266111449215,0.6437231938374263,-0.36338972638695066,-0.2695928088390092,2.4426843429761464,-1.9814939217314043,-0.3435766682849072,-0.6981756568552171,-2.4861406562422266,-0.09322085623013772,0.059689441333186335,-1.6487961862940814,-1.3544783067230157
