Date,Amazon,Best Buy,Booking.com,Chipotle,"D.R. Horton, Inc.",Delphi Automotive,Expedia,Garmin,General Motors,Hasbro,Las Vegas Sands,Lennar,Lowe's,MGM Resorts,Marriott International,McDonald's,Norwegian Cruise Line,Ross Stores,Starbucks,TJX,Tractor Supply,Wynn Resorts
2019-10-10,0.6778047269550828,4.196006715879099,0.7269731274040933,0.3141047708716128,-0.9714253743489584,3.7152868045137546,1.6765929018301908,1.7170905387487865,2.625504476105918,1.5403968307193994,5.092171689919912,-0.5607478763207563,2.4216610204870554,2.369666829378857,2.529822998566959,-1.293913064531462,2.224994159761171,1.3061858574353957,0.4653344929492448,1.9850241748051969,1.2779153532138372,6.3360375027263105
2019-10-11,0.26040696153612,-1.1649612725650347,0.5851853688319358,-0.26736417104186117,0.5770325589060338,0.3825576089587805,-1.1282255806688022,-0.5282488226919285,-0.19679419574019388,-0.3215429027163198,-0.9899331215617707,0.7860559410507201,-0.12634183984564124,-0.3917400664189333,-0.8912376863631342,-0.3061904968742416,0.3458136374496498,-0.942555190488263,0.301067779519334,-0.7683127288443871,-0.5937838756127947,-0.40787292911116674
2019-10-14,1.7823932579885813,-1.1350389485468846,1.3898157225559036,-0.1678456745680234,0.6502202077547272,1.6861147656941382,0.39499177793401297,-0.3694293288819432,2.140840342347051,0.8767556205256584,0.5262288380817205,1.2716161618928585,1.581277698521785,-0.3575204739935234,0.8409676511762004,-0.5566770491063818,0.567603423684869,0.4847404920383991,-0.19626621213256895,0.6194091826695911,0.04266357421875,2.2792001117782252
2019-10-15,0.5686324313618705,0.6917886426460904,0.5574321080705065,-0.42213649399117337,1.976053733086732,1.2038586278874506,0.7358794221026868,1.0544565475496914,1.0755742482042463,0.024597228207654264,0.1744869511863202,2.410853972295708,-0.08005367315111185,-1.5787603904131062,-0.01651744064084142,0.5211860943405813,-0.5643998706955282,0.2858671501206617,0.3007543613750879,1.3850912784395697,-0.3625060678661468,-0.9139932516250485
2019-10-16,0.5654258700535216,2.148799170614264,0.044381226647060415,0.7069527114237728,-0.335376367839464,-0.07855425243492498,0.15912138683923321,0.32106270179600027,-1.2551238199679655,0.3278969857230558,-0.10451380151628312,-0.19617876263914608,0.24036022315079975,0.7655817795708699,-0.429429894122222,-0.6961099025437482,0.9122175786316479,0.6859047108621829,-0.4843710914310487,2.023951331438059,-0.588553275593111,0.19327173606625128
2019-10-17,-1.6766587598934612,0.915854915287842,-0.7394498661490715,1.4968546933551767,0.8973631093183516,-0.08984931517530599,-1.7692064008021664,-0.03428823868939399,-0.05526515203817668,-0.35133614455443,0.19180577729432174,1.0810814997630607,0.21314197781689143,0.8321326145582191,0.39811176756118455,0.7976765036490663,0.863801357413066,0.9731916181552333,-0.301312010049687,-0.2149133154372388,0.4520970620774613,-0.4647140679609332
2019-10-18,1.6016904991813696,1.3471421197665698,0.432578526463204,1.1955155953545717,-1.4823106052681132,0.44964200763882844,0.1690772106175059,-0.4573536817586374,-0.6635274424082985,-1.475889993338355,0.8875776964087805,-1.1181330515816024,-0.7887268863279552,0.46644835612490554,1.610902023198161,0.6474849417340991,1.4738133677752663,-2.760005232883702,-0.7904223117801825,-0.7455280954093949,-0.9429848473901529,2.951027310235788
2019-10-21,-1.1161118465189621,1.3012456825121512,0.040047679941507375,-2.4038743677374645,0.2445007947943909,1.1526396287619975,0.2862170889261792,0.4135086382345374,1.0576149871629545,-16.760990683453027,1.1212656503265754,0.9668956858373003,0.46449690632982926,-1.035717555454799,-0.7723552424733348,-5.04169717576074,-1.9234534397675034,0.8289765192981811,-2.2144105722761114,0.7511279654241085,1.8390211447660831,-1.0011172848834913
2019-10-22,-0.20161792094773126,-0.45580362444706646,0.45377372294705337,-5.159620265351571,0.07504862307677168,-1.128439705668609,1.2147850247010383,-0.9723158223801512,0.826216540110684,-0.6198711637634107,1.0235453765796716,0.09738566251000576,-0.853560126303198,1.1548235754080736,1.1798400458876348,-0.030108675318582925,1.4408592924099217,-1.7962485333528966,-0.8626901852399828,-1.126574384194362,1.0410084027484137,0.1382918464388012
2019-10-23,1.0560886524610824,0.06938122931808965,0.5668651824193143,1.287761028103501,1.199848871049144,-0.3916371184502521,-0.8459245098675195,-0.2079245764240692,-2.1578828253391755,-3.2595551449020794,3.275917910705424,0.4864609653270165,-0.5739389986438684,0.6778402499272964,0.6559277690504577,-1.6013264062523722,0.552382327046685,0.5005032803827717,0.5317892830148594,-0.9550933175427366,3.027755511675041,1.0788883077981946
2019-10-24,-1.0922221117825084,1.4281735164599525,0.5959607045584863,-1.311472433198508,-0.5001861060639907,0.629077970238161,-0.05833588406791708,0.9723393601340952,2.5684031029612573,-0.15599159751072078,0.09810558116532515,-0.25818858354090635,0.6403888038999044,-0.24804995225880763,1.5124675842808812,-0.7193162082322285,0.9809691740735307,0.22636725323565351,0.24043874429962334,-0.01692122505024005,-1.571431421329899,3.1935768459375673
2019-10-25,0.8942089145920854,1.6678075123095037,0.054476326826047035,-0.667621668465883,-3.5188967079964604,0.5916485470679466,0.7514948180679384,0.48148360974690757,-0.27218912425083097,0.6561787724200224,1.927475141533865,-2.4915050518953965,0.053770888697965445,1.4209578115481127,0.3328563702088409,-1.4541913684697785,0.8160057489494945,-1.1744539010611685,0.2638537154594432,-1.2859531999243397,-0.7775223924630055,1.7790662416427825
2019-10-28,-0.8086279290598682,-0.6319768768930505,-0.6927392514658968,-2.4009413300979285,-0.5017335450875576,0.29963005353190025,-0.6807172614489541,0.29663677319355486,4.284933736291972,2.0695364369116804,-0.6410280706692213,-1.327362286555051,-1.8900041399921463,-0.07004746392104659,-0.05529201869503001,0.4379999704021818,1.4068212580899666,-0.521071119850612,0.6339698432661329,-1.4226976840655179,-0.26121170144719436,-2.2601616091844514
2019-10-29,0.9803069503577533,-1.6238221283615148,0.3304340600112697,1.5317758891519324,1.2218720648527974,2.2571376161999432,-0.510387881439148,9.600721715871675,-0.7851328035819221,0.6589634325840428,0.8709692185924899,1.2106937346529658,1.5977357979581948,0.3505028801765912,-0.07112648285693703,2.2168021912071603,-2.7175985066569215,1.3784230878575754,0.07132436698830796,1.8257747911716853,1.6237240134725046,2.9113292001840905
2019-10-30,-0.18707552680410056,-1.1966920958839677,-0.03806228534709036,0.3404179076359183,0.34489425160411985,-3.1053832222990465,0.1539074522272409,-2.6984935291093275,-1.9783698312285751,-1.9941618880818635,-1.1192848619956735,-0.9802288693389564,0.29655089384857436,-0.45406624022800246,0.08699826655139307,-0.09650182436652464,-0.8400084327242324,-0.5891964536593337,0.4394763112698633,-1.5539614516251645,-2.0513385650903104,-1.9237026021094425
2019-10-31,0.8318962677863969,1.5174666714534044,-0.8175614942295992,-1.2246864092218372,1.7758264734459697,3.126739616909839,0.8341865645394506,0.7573323567708333,2.1797668907886867,-0.8940449481192041,1.9566608691575498,2.147650447599908,1.200605976671196,1.157894469144039,1.2090073033590791,-1.4031492372428338,1.1229383931631844,1.2036105743256662,-1.5964977685644395,0.6244523610163226,0.7998338747892446,1.5246465793224295
2019-11-01,0.737957311606838,2.59188074205594,-1.1978256815020072,-2.1935080588602185,-4.033766870463114,3.540881782880909,-1.8867968403012736,-0.2434847869661574,1.106131565558941,1.3065060918071805,1.5860488926215042,-2.5788419076276483,-0.2921595489828757,3.260494403555951,1.6239864157703061,-2.722490828519048,1.8702494646938745,0.7027649286508405,-1.0094896612579964,1.1032636146588806,0.856126311961822,2.8654912812229942
2019-11-04,-0.16346467664720277,0.040099960267180774,0.8841039233708832,-1.4645472213201267,-0.8602198011345796,-0.40786381347640394,-0.13313068035804432,-0.9975617191114992,-0.4167748110338655,-1.9549601764334776,-0.4996151354792201,-1.6017526987274995,-0.37294067492161437,2.082629903766362,2.712045697586659,1.8657844510467703,0.38248376255060185,0.2594622208439943,-0.5827404891685664,0.9718664620540723,1.004142066278589,-0.0946991362263541
2019-11-05,-0.32969200487783934,0.28060759506058863,-0.658625422187936,0.4792382140737376,2.6424771776385163,0.3675296248906375,0.2518118257532685,-0.07503450974086964,0.4969883049542671,-0.9708740957168425,-0.9100863337885869,1.4736130210451133,0.4188959300238986,0.4277758168021296,-0.830279445045305,1.0406910584985376,-0.8192042130419328,0.17847990540258638,1.3432635026495585,-0.6585602526331845,-1.6808399918834565,-3.1911540001741514
2019-11-06,-0.42153980904357113,1.2791459632727773,-8.059277973781006,-0.9364346103146872,-1.959655086867717,0.9520778565408847,-27.386228965478683,1.8665499259649196,0.18220591581929813,0.3689631792843361,1.0451303744492249,-3.259031865083833,-0.0621280695498641,0.9829594775914661,0.3620423298460322,-0.5664800114413419,0.30733738607658984,0.7215370952966688,-1.253164167125941,0.798907685496214,-1.0737062070844092,2.3906660929680354
2019-11-07,-0.12974492684963104,1.1051128986749987,1.5816848835663941,-0.7757673554163294,0.2351611786256006,0.4041863387737478,3.0827131458681385,0.9793600612279806,0.4676447976857703,0.336098831951786,0.423131878941921,0.8902042657747612,1.243340625977601,1.9143418508436025,0.10521523539543727,0.27449698273809486,-0.765992946243597,-1.1055098641317311,-0.21964650625852428,-0.11804333174505548,-0.08429315446730605,0.780941408571453
2019-11-08,-0.7968083918385453,-0.7807397345923704,0.8966575345135301,1.6060292052829055,2.9325512321658245,-0.8567240144413544,-2.220686939179825,0.9490078922741113,0.1293070962645362,-0.020932317933542863,-1.4669201225751254,2.024225309132886,0.39473416512473836,0.09551317030006158,-1.088586322419824,-0.5010078082977347,0.19297274162485492,0.3219465313307685,0.807146495297477,-1.148067382122601,1.7190476774782606,-3.834900314152235
2019-11-11,0.3584284648149528,-1.3901607325819672,-1.0653766179679318,1.8698620791977913,3.0769209590402236,-0.9057810712543182,-3.442006705580917,-0.7128124169968257,-0.33574654963007683,-1.1621825835249484,-1.0452959356859193,-0.763104390210784,-0.11358432231044244,-1.4313001122629958,0.5920294340014232,0.33222559783854944,-1.2711861916183045,-1.0786228215198437,1.0797032468196588,-0.25618738366557686,0.18662154684879126,-0.7235692015615085
2019-11-12,-1.3998865975055055,-0.22610159970712218,-0.8929308606455197,-0.5242519993730796,0.11056084906008518,-3.6667344532250055,-0.06272756187657258,-0.22890564905420435,-3.627886810943761,-0.423730423107302,-0.5121634077604301,1.3499659306625855,-1.2858653119552785,0.16134606253136985,0.8450880008326535,0.8899012994444215,1.6777226658438944,0.3784790162433156,0.7441223582008072,0.06848818456339771,0.3104598224110995,-1.5736305776836739
2019-11-13,0.0849929960200822,0.7731296414397977,0.34748177539190067,-0.5442704024333561,-0.12884871555713956,0.6107509474128613,-0.02091699098910922,0.8968616287679335,-1.0486673945944758,1.41489556495178,0.3700121344931175,0.7250046923558616,1.4975653205647173,0.1932972428243998,0.6734075543396728,-0.5128205128205128,0.5564100565434466,1.301729918473217,0.52417774507316,1.2662588909244072,0.6499507519150967,-0.13463146890373223
2019-11-14,-0.8611658093562828,1.9708966849775502,-0.8967927650496813,0.7287741752839877,-1.4006604221209422,0.06503800389567936,0.09415812530504988,-1.1369493272569444,0.24456563710265858,0.08392093728948229,0.4487879179933628,-0.6528279713533923,0.8555925612937653,0.2572344782147364,0.7209224813841076,-0.015463288297358246,1.2402242468447593,0.46969729341744865,-0.20146737909312556,1.0814453976818656,0.9532637979993548,-0.8257527421752462
2019-11-15,0.7496454800304775,0.2594429720298407,-0.5836085537185521,2.206292827659058,2.112151529187354,0.010835376985147988,-0.5539864005860594,0.4704620397945703,-0.7319069184897729,-0.05240860479881781,-0.8456977737068194,1.1625945988726158,-0.4328254973421611,1.1225156447853772,0.11805519353339025,0.15981726898121132,0.8104038711771159,-1.0408399722927457,-0.2256293118061371,-0.4513548297243355,-0.700581219423059,2.0815672397290528
2019-11-18,0.014836251405155824,-2.497089251279915,0.395524507628284,-0.5873125866624693,-0.8969461264623443,-1.2781632463999415,-0.2732837270322414,0.8532775315756658,-0.655373759611355,-0.11535298830484872,-0.37013122706055657,-0.6662235589981759,-1.4084465001461604,0.8880392426235123,-0.15476965390167527,-0.43236377556542266,0.31781298113839435,0.20500554642487986,-0.4284610751489943,1.8303949060498665,-1.2883379767262506,0.08322802567718257
2019-11-19,-0.4142042998724219,-1.6056250990879755,0.35333446480847025,1.1946052564646144,0.7942377355438192,-1.7994287915638352,-0.6007585490351146,-0.041272096866577415,-3.0236455649322167,-0.35695153584317585,-1.9706044640769436,0.15090368771506288,3.9065257897415466,0.031437375195629155,-2.0373473698722777,0.3567010094591239,-1.6399572691345572,-1.7612486744249396,-0.07172506019798122,-2.1767805212899614,0.3314645439922337,-2.2453197074779228
2019-11-20,-0.6198694786181745,-2.61632151245361,1.160485205796349,-0.3196100743573216,-1.2094554720598762,-0.5698347890843226,0.4135292119015645,1.23865050749099,-1.7290267331571594,0.5373453663025779,-0.5602243537343902,-1.0547407785556318,-0.6874354369862924,-0.37711795422890726,0.20344284531157603,-0.916910696196298,1.2125793945631391,1.222381785836475,-1.555018476185383,-0.33715570459941113,-0.0619405864634367,0.6805575513350296
2019-11-21,0.6346958441214592,0.5954858200077784,0.22525998977757056,-0.10989707429402257,0.3709901011046913,2.786833820054823,2.038015171458331,-0.8972317153177695,1.9036737726180641,0.7336036376749135,1.574152091067299,-0.5414599916894389,1.0083749265307402,0.7570970515519619,2.459019685307259,0.4107061404030817,1.1044555836972603,-0.24152810649403492,0.8748402972182098,0.10149082269122897,0.4235476368187817,0.6844150388099924
2019-11-22,1.6107946060533964,2.21641055049485,1.0657718508067726,1.7990957862483705,1.312140226324132,2.787794236725254,1.862778746683818,0.47325795093606965,1.3586173715236374,3.1939238525805775,3.442089129873766,1.10582340707256,-1.0152258707482542,0.34439167552811434,1.269721634891055,-0.6471989251062383,-0.07405499365500204,1.6230319606100898,0.8793102703582939,0.2872561136679103,-1.543047247053865,4.036587286647792
2019-11-25,1.3022581087476874,9.858585447574706,-0.5312218081484031,3.7291284085239207,1.0397659576748133,0.9040694893263683,0.8838796544596468,0.6450923917611917,0.27924733394642615,1.2602076512079965,-0.678126961379153,1.7162982424592397,0.6666656233306624,-0.312007726993834,1.5219641749100956,1.1047970837097685,-0.07411694389956623,1.7647577584808265,0.9671612639925373,1.6849200096206218,0.1985169074168865,-1.9520836856628057
2019-11-26,1.200372676735709,-1.0175332035796891,1.0061212284980405,0.1115409981551666,-0.16248448019428993,-0.2002766268636053,2.2255780629943933,-0.152611175584199,0.6404888421432373,1.4834705571007594,0.6986323116974742,-1.1579771338009275,0.5773478623055567,0.7198733544417224,0.8994820747900691,1.1803559660639844,1.3165197115797458,0.8670770693864084,1.4309355716740855,1.0273450907341848,-0.42753248757639695,0.34553530102873403
2019-11-27,-0.9738720787676437,-0.12385246069713618,-0.12693980134041147,-0.34648709214730455,0.09041453481075575,-0.8449546358040027,0.147770192810738,-0.4585255258210917,-0.3873807194599385,-0.2256483432207941,-1.0564462130076007,-0.16736427612592822,-0.9707931240644677,-0.7147282164547878,-0.6933605157285149,-0.9271560346022525,-1.830161074616429,-0.1547324871851892,-0.3964047466452945,0.26242388749990614,-1.0995868110304452,-0.9182608308377409
2019-11-29,-1.0661917755568402,-1.7857173267676134,-1.0288701311411725,-0.017200632252122837,-0.9033423916601826,0.6604204992767749,-0.8951442350267698,-0.7882119492450133,-0.33333036634657115,-1.1897729801196406,-0.09561971839206809,-1.3243923625504646,-1.116697285701885,0.03129365037387017,0.04986610510496506,0.3599326221823307,-0.9134934178692257,-0.12914466113501086,-1.0066728400789429,-1.194175575791194,1.4188884059703808,-1.2081084839941487
2019-12-02,-0.6533461163659074,-1.376258055417535,-0.23667260364054551,0.13885923313702334,-0.16408414784249578,-2.8253948877728323,-1.3498765363290943,-0.4436652015059452,-0.9754801516140114,-1.2538506653607955,-1.2123119128756845,0.11892711991573429,-1.2499973691743118,-1.0638243272179613,-1.3316208892105155,-1.0554347965447808,-0.5456272948292229,-1.491382204253098,0.29561310263939883,-1.4900687138116921,-1.1797861272349688,-2.336879914390256
2019-12-03,-0.5237417464897527,1.3698626122945088,2.2101230557266214,-0.6761536725020424,1.0591706516298671,0.5880441084176882,6.207866190597781,-0.248728229954322,0.7599225078527151,0.23178042906212576,1.2271892746457478,-0.1696931180503607,0.7944094355926723,0.4743820826979777,0.5051941112702282,0.6161984628697376,1.4188422083618508,-0.1050101695218532,0.6838031515462026,0.6386572573365283,1.1304743323070796,1.8353339774042858
2019-12-04,-1.147843226773395,1.4397567381341863,-0.90084214854138,1.276255205796417,0.7589413946282252,1.0934226229340258,0.11368202856901967,-0.6753262606534091,-1.368709145843445,0.8546133942744091,0.9251903712876869,1.6488151527342336,0.10393447733722987,0.503619279530133,0.7468107036804627,-0.05145944417830692,1.193805973441567,-0.5781897970099983,-1.1124175183402512,-0.5177043549788519,0.7521991947967559,-0.3958238412993266
2019-12-05,0.6389039145533082,2.153888649784288,1.3680139532875775,0.3354781785615064,-2.7977001534293726,0.41764767736077085,1.7978818323166088,0.9623411962651399,0.65137222682269,0.6878700610108048,1.390866226882178,-1.755852324897456,0.6056384643992302,0.7516375241957894,1.4183821746895304,0.5869931261204213,0.847924579673099,0.37008177482214966,2.2143313370728963,0.4532490501038748,1.0991284322608914,2.8832364580178473
2019-12-06,-0.11931926776630533,0.6337557875998958,-1.2682193013677432,0.5532025219820025,1.2730601789599743,-0.8638131466261957,1.1340408997380704,0.4973097530335184,-0.4501965202319559,-0.2970327245126716,0.03117169538700534,1.106381368953604,1.3673924870803003,-0.9636231776133695,-0.6606136952490783,-0.34298101192753877,0.27417570533551416,1.0095635673014371,-0.046340263749725455,0.8689847199827981,0.030771891276041668,-1.060158540673896
2019-12-09,-0.5887355634324586,0.3754360660524282,-0.06085973457509476,-1.1244992238272018,0.4372411753242944,-0.20439161282004206,2.8033045375121604,-0.2989700160075709,-0.7631442894641364,-0.7646441573004054,-0.031161981669002924,-0.45454020767267217,-1.1792647469746143,0.4080325118523927,-0.5518208317059811,0.13869133070628414,-0.1458290743066175,-0.09560282694734563,-0.2781616448366471,-0.19880538547275323,-0.3383573412581617,-0.8140175533743927
2019-12-10,0.5467935101741196,1.1462410824314313,1.1157002075057578,0.6126639610539177,1.4148354148100897,0.237146953394391,0.0983465461351915,0.9099340934222565,0.37026791755994976,0.4403106575228087,2.0109133045101197,0.997800991203365,1.0130496833519713,0.37511985024063654,1.5508234774102199,-0.11797677924566714,1.1500567399671517,-0.08699302024873792,0.6392322367630583,0.24900017762658583,-0.17489915532126216,1.1891785657786438
2019-12-11,0.663920342821911,1.8131893234712135,1.1734886192728686,-1.402622494306863,-2.7723112883039853,3.0325838903185596,1.3754920758488298,0.19469458810962062,2.440399417403507,2.381188925223802,4.98165401163436,-2.7796412842893172,0.4589437951094705,1.3391476082288163,1.6462389516746934,0.8165552218174206,1.299406646247721,1.3931201527021633,1.8708890346414528,0.7782765779985896,1.2779510951725288,9.467849265947834
2019-12-12,0.03464655958449786,-0.6561190024667035,1.289208603233843,0.5078856235133374,0.8278159637359556,-2.358829521369979,-0.6519804967132309,-0.3579448542549987,-1.2465289951875442,1.1288400239394891,0.4949111825162255,0.41336749228630676,0.2538096950113836,0.6453567257659465,0.730528955207306,0.41261146587912007,-0.6235565333298592,-0.8243873848269566,0.5214817925937701,-0.805129269721784,-3.3987956161452315,-1.882517133691883
2019-12-13,0.46964185941401476,1.179384348628864,1.0853215722521365,0.9161973272509285,-0.20069441269010063,1.5072111028524058,1.3036548358052844,0.36949667373904155,1.2903199573181943,-1.5973788125132053,-1.3615330662529583,-0.3258989934820075,1.3333348785271504,0.6106893524868798,1.1904694791863064,0.38555691175477935,-1.0039397110951604,-0.952462113142147,0.12405617753817408,0.3809831808939215,-1.2746264566313135,0.8938231414858238
2019-12-16,1.212399291227583,0.664412738945493,0.3433575693259335,1.1254491121378445,-1.8281535394009056,0.9267030980435856,-2.381161814557551,0.09203020456902454,0.5538652992493149,0.6160739685675676,0.16152806580952303,-1.548789167800064,-0.6329131617600504,0.3945404100307433,0.6829004782325472,-0.6872855148538143,0.0905455196581943,-0.5070389318554012,-0.7321486087139752,0.2475272766598678,-0.2880865804424933,1.9550920351779526
2019-12-17,-0.37025141903436554,0.7526650315944923,-0.5175138753858297,-0.6213639771420764,-1.6945993193358335,2.1076840042222775,-0.905750261753717,-0.41887622008541947,2.754062137644484,0.6123017369571018,1.114209274932355,-1.6955042302539747,-0.008382615031877514,0.5441247899494956,0.4297893854738299,-0.4528797935575498,-0.7960894211412634,-0.28117010955869587,-0.15885554749975653,-0.411522633744856,-0.36383516058825793,3.90262675196044
2019-12-18,0.4624344595139559,1.8733446884254785,0.582976287892022,0.8513960900597602,-0.8334958018097653,-0.010220862628331858,-1.2669697066777432,0.17441075901946743,-0.13402050366475735,0.8307579581139309,0.304478875969078,-1.778096599335076,0.7543387346369667,0.0,0.3276430788205461,0.7309679701934397,0.9301446370631883,1.4715004227460555,0.6023398024369149,-0.4132231404958678,-1.3961992938651338,0.8146417484892744
2019-12-19,-0.3224958934558023,-1.0266200800776573,1.0054257626890117,0.07314491693717669,2.5596947309374074,-1.5329586340225778,0.8982615679559701,1.0651381831507898,-0.026833929102527417,-0.7568508682840196,-0.9395801142115283,2.534392173393051,-0.3992976717367456,0.12026734078770636,0.5065381229227518,0.04059770224595086,4.011567066465413,0.0607847278553452,-0.06777853690581842,-0.44813353985671683,0.39211690150676604,-1.2800295573576193
2019-12-20,0.363845047568305,-0.1025920025546687,0.43691809418980104,-0.7477246628005294,-1.6576632751219431,-0.8510635265287158,-1.889536515676078,-0.09120791143779064,-1.2885893751310822,1.563860221886575,1.298700431200517,-1.7655325665060366,-0.11693561773784156,0.5705779151934355,0.2917788013938114,-0.47681974450468034,1.6504463613216744,-0.8938699806341842,-0.25999969468622064,0.10003563479316843,-0.03255136592091343,1.5791326530894212
2019-12-23,-0.2113763504091917,0.3309001797660865,0.5856079600107227,0.07244466192682997,0.7575786584446453,-0.6699459832790632,0.7129598546911169,-0.15213906284195972,-0.5167218502682063,-0.1045533802003396,-0.18726196607150355,2.0668580252286626,0.1505145168390229,-0.20902808603468903,0.17190855421364623,0.23955210398250512,-0.22217955417395113,0.8056093020359794,0.32867876583847283,0.5662893860815397,1.5411352533576743,-0.5633554233772751
2019-12-24,4.446651549531898,-0.09098354461165445,0.9941261315434118,1.1714377034592942,-0.3571474411305099,0.8746989528858955,0.2758141592504465,-0.37586625091994613,-0.27337967143966124,-0.13320589122835214,0.9380884937082546,-1.3558753046856349,-0.03339174021353515,0.3291460693548983,1.0759108137376237,0.19830141520283542,1.2504274218573526,0.16504065972788537,-0.4970569687049154,0.728715831277674,-1.1543373477151195,1.0757314785836378
2019-12-26,0.05511476895356599,-0.9561711468191677,0.39819894369222825,-0.21583335967897588,-0.1886407796403822,0.6163772778588618,-0.687631798018232,0.45885280885336505,0.2193032677044358,0.7621980361432529,-0.2859659288749338,-0.03569877772309046,0.41760626908981446,0.17894833127182672,-0.26122193072452193,0.5632805359299489,0.0,-0.3035282989605991,0.05676137752491983,0.049323872817152926,-0.1946431924742228,-0.8017630645935905
2019-12-27,-1.2252649580489228,0.6436013617342163,-0.9008309253043347,-0.08604597544737924,-0.6804018359285074,-1.1006100980834055,-0.5077576193753377,-0.5785624383334972,-0.32823507131951757,-0.5484132179834827,-0.6309074067814096,-0.46428502568907765,-0.14971329963405092,-0.8038120170799407,-0.5630855983822266,-0.6358149661795861,-0.8797165494743837,1.3395971884061606,-0.7829284392550669,0.5258828313041266,0.6500587496471316,-0.3075550270294812
